estandar	dialectal	whisper
Pues	Pues	Pues
~,	~,	oye,
oye	oye	había
~,	~,	un
[OTRAS-EM]	[OTRAS-EM]	señor
había	había	que
un	un	decía,
señor	señor	pues
que	que	iba
decía	decía	para
~:	~:	la
«~	«~	casa,
Oye	Oye	pues
~,	~,	oye,
pues	pues	podía
~…	~…	casarse
~»	~»	furlano
~,	~,	con
iba	iba	furlana.
para	para	Y
la	la	de
casa	casa	malas,
~,	~,	pues
«~	«~	muchas
Pues	Pues	tenían
oye	oye	que
~,	~,	hacerlo,
podía	podía	otros
casarse	casase	lo
fulano	fulano	hacían,
con	con	la
~…	~…	mayoría
~,	~,	lo
con	con	hacían.
fulana	fulana	Porque
~»	~»	no
~.	~.	había
Y	Y	otra
~…	~…
~,	~,
y	y
de	de
buena	buena
gana	gana
o	o
de	de
mala	mala
o	o
de	de
malas	malas
~,	~,
pues	pues
muchas	muchas
tenían	tenían
que	que
hacerlo	hacelo
~.	~.
Otros	Otros
~,	~,
otros	otros
lo	lo
hacían	hacían
~,	~,
la	la
mayoría	mayoría
lo	lo
hacían	hacían
porque	porque
no	no
~,	~,
no	no
~,	~,
no	no
ve-	ve-
~,	~,
no	no
veían	veían
otra	otra
cosa	cosa
~.	~.
Sí	Sí
~.	~.
