estandar	dialectal	whisper
El	El	Es
jamón	jamón	muy
~…	~…	sesalas,
~¡~	~¡~	como
se	se	nos
sala	sala	lo
~!	~!	metan
¿~	¿~	en
Cómo	Cómo	sal,
no	no	lo
lo	lo	tienes
sa-	sa-	22
~?	~?	días,
Lo	Lo	si
metas	metas	es
en	en	grande,
sal	sa	si
y	y	es
~…	~…	grande
lo	lo	de
tienes	tienes	un
veintidós	veintidós	litau
días	días	2
~,	~,	más
si	si	y
es	es	lo
grande	grande	coge,
~,	~,	es
si	si	muy
es	es	asemirá,
grande	grande	es
le	le	este,
das	das	no?
un	un	Yo
diita	diita	lo
o	o	he
dos	dos	arreglado
más	más	también,
~.	~.	es
Y	Y	así,
los	los	para
coges	coges	para
~,	~,	aquí
el	el	tiene
jamón	jamón	una
así	así	buena
~,	~,	crezada
[G-Mst]	[G-Mst]	en
mira	mira	paca
~,	~,	y
es	es	otra
este	este	aquí
~,	~,	junto
¿~	¿~	al
no	no	hueso,
~?	~?	un
Yo	Yo	hueso
lo	lo	que
he	he	tiene
arreglao	arreglao	a
también	también	mitad
~.	~.	de
Es	Es	jamón
así	así	va
~,	~,	un
pues	pues	hueso
ahora	ahora	grande
por	por	y
aquí	aquí	blota
tiene	tiene	por
una-	una-	aquí,
~,	~,	por
unas	unas	ahora
venas	venas	coge
que	que	tú,
le	le	así
salen	salen	así,
pa	pa	los
acá	acá	chipa,
~,	~,	chipa,
[G-Mst]	[G-Mst]	mústipa
[HS:E	[HS:E	y
		[Asent]			[Asent]	salen
~.	~.	a
		]			]	sangre,
y	y	primedamente
otras	otras	busca
aquí	aquí	esta
junto	junto	vera,
al	al	esta
hueso	hueso	vera
~,	~,	y
un	un	luego
hueso	hueso	busca
que	que	esta
tiene	tiene	aquí
~|	~|	y
a	a	lo
mitad	mitad	de
de	de	sangre
jamón	jamón	cuando
va	va	está
un	un	de
hueso	hueso	sangre
grande	grande	a
y	y	lo
luego	luego	de
está	tá	acordado,
por	por	está
aquí	aquí	en
~,	~,	los
[G-Mst]	[G-Mst]	chiparamos,
pues	pues	ya
ahora	ahora	hay
coges	coges	porgados
tú	tú	y
~,	~,	lo
y	y	pues
haces	haces	coga
así	así	el
~:	~:	frío,
[G-Imt]	[G-Imt]	el
lo	lo	frío
destripas	estripas	en
~,	~,	un...
lo	lo	con
destripas	estripas	la
~,	~,	que
mu	mu	tengo
destripao	estripao	la
~,	~,	cabeza
y	y	buena,
sale	sale	esto
la	la	que
sangre	sangre	pone
~.	~.	en
Primeramente	Primeramente	ahora,
busca	busca	que
esta	esta	tiene
vena	vena	en
~,	~,	medio
esta	esta	como
vena	vena	el
~,	~,	jugador
y	y	o
luego	luego	otro,
busca	busca	que
esta	esta	me
de	de	te
aquí	aquí	lo
~,	~,	escan
y	y	y
lo	lo	las
desangre	desangre
~,	~,
cuando	cuando
ya	ya
está	está
desangrao	desangrao
~,	~,
lo	lo
dejas	dejas
colgao	colgao
~,	~,
esta	esta
noche	noche
~,	~,
toa	toa
la	la
noche	noche
ahí	ahí
colgao	colgao
~.	~.
Si	Si
lo	lo
puedes	puedes
colgar	colgá
en	en
el	el
frigo	frigo
~,	~,
en	en
~,	~,
en	en
el	el
frigo	frigo
es	es
en	en
un	un
~…	~…
~|	~|
~¡~	~¡~
Anda	Anda
que	que
tengo	tengo
la	la
cabeza	cabeza
buena	buena
~!	~!
~¡~	~¡~
Esto	Esto
que	que
ponen	ponen
ahora	ahora
~!	~!
Que	Que
tiene	tiene
metío	metío
~…	~…
como	como
el	el
congelador	congelador
~,	~,
~¡~	~¡~
lo	lo
otro	otro
~!	~!
Que	Que
metes	metes
los	los
carnes	carnes
y	y
las	las
cosas	cosas
~.	~.
