estandar	dialectal	whisper
Pero	Pero	pero
ha	ha	con
vuelto	vuelto	todo
otra	otra	el
vez	vez	paquín,
pa	pa	la
aquí	aquí	clase
~.	~.	de
Da	Da	Marmel.
clase	clase	El
en	en	maviego
Valverde	Valverde	que
~.	~.	murió
El	El	era
más	más	policía
viejo	viejo	masjamal,
~,	~,	he
que	que	estado
murió	murió	la
~,	~,	peníxula
era	era	después
policía	policía	de
nacional	nacional	la
~,	~,	palma
que	que	se
ha	ha	casó
estado	estado	cuando
en	en	murió
la	la	de
península	península	otras
~;	~;	cías
después	después	una
en	en	le
Las_Palmas	Las_Palmas	ha
se	se	dado
casó	casó	por
~.	~.	recolver
Cuando	Cuando	mundos,
murió	murió	he
dejó	dejó	estado
tres	tres	muchas
hijas	hijas	partes
~:	~:	en
una	una	Inglaterra,
~,	~,	tuvo
una	una	unos
le	le	siete
ha	ha	años,
dado	dado	después
por	por	estuvo
~…	~…	en
recorrer	recorrer	Tajlandia
mundo	mundo	y
~.	~.	después
Ha	Ha	estuvo
estado	estado	en
en	en	un
muchas	muchas	cor
partes	partes	después
~:	~:	pino
en	en	al
Inglaterra	Inglaterra	año
estuvo	estuvo	pasado
como	como	digo
siete	siete	que
años	años	nos
~;	~;	iba
después	después	volver
estuvo	estuvo	que
en	en	iba
Tailandia	Tailandia	a
~,	~,	vivir
y	y	a
a-	a-	entererir
~,	~,	pero
después	después	después
estuvo	estuvo	parece
en	en	que
Hong_Kong	Hong_Kong	no
~;	~;	sé
después	después	qué
vino	vino	problema
~,	~,	hubo
al	al	con
año	año	una
pasado	pasado	empleada
~,	~,	que
dijo	dijo	estuvo
que	que	un
no	no	problema
se	se	de
iba	iba	yo
a	a	hubo
volver	volver	y
~,	~,	estuvo
que	que	una
iba	iba	problema
a	a	estaba
vivir	vivir	de
en	en	baja
Tenerife	Tenerife	le
~,	~,	dijeron
pero	pero	que
después	después	si
parece	parece	quería
que	que	ir
~…	~…	a
no	no	relevalma
sé	sé	que
qué	qué	solo
problema	problema	agradecían
hubo	hubo	porque
con	con	lo
una	una	necesitaban
empleada	empleada	estarse
allí	allí	después,
~,	~,	mas
que	que	bien
tuvo	tuvo	por
problemas	problemas	hacerles
de	de	favor
~…	~…	y
[A-Inn]	[A-Inn]	ha
y	y	sido
tuvo	tuvo	no
algunos	algunos	bueno
problemas	problemas	al
y	y	verano
estaba	estaba	a
de	de	vos
baja	baja	tu
~,	~,	vino
le	le	y
dijeron	dijieron	un
que	que	día
si	si	hablando
quería	quería	me
ir	ir	dijo
a	a	que
relevarla	relevala	que
~,	~,	en
que	que	un
se	se	de
lo	lo	cuíos
agradecían	agradecían	se
porque	porque	quedaba
la	la	ya
necesitaban	necesitaban	un
y	y	paridad
tal	tal	y
~;	~;	demás
se	se	y
fue	fue	le
más	más	compro
bien	bien	un
por	por	peso
hacer	hacer	a
el	el	intererir
favor	favor	por
~,	~,	toda
y	y	la
hace	hace	cruz
~…	~…	piso
bueno	bueno	pequeño
~,	~,	pero
el	el	ahora
verano	verano	era
~,	~,	cuando
en	en	nos
agosto	agosto	tiene
vino	vino	una
~,	~,	cosa
y	y	pira
un	un	mas
día	día	ella
hablando	hablando	ahora
me	me	dice
dijo	dijo	que
que	que	quería
~…	~…	comprar
que	que	una
en	en	casa
un	un	y
descuido	descuido	que
se	se	incluso
quedaba	quedaba	una
ya	ya	casa
un	un	con
par	par	algo
de	de	de
años	años	severo
más	más	el
~.	~.	marido
Ella	Ella	songaro
compró	compró	pero
un	un	eso
piso	piso	tiene
ahí	ahí	un
~,	~,	piso
en	en	por
Tenerife	Tenerife	la
~,	~,	tierra
en	en	la
Puerto_la_Cruz	Puerto_la_Cruz	trabaja
~,	~,	a
piso	piso	la
pequeño	pequeño	tierra
~,	~,	lo
pero	pero	tengo
ahora	ahora	en
ella	ella	terreno
~,	~,	en
claro	aro	la
~,	~,	carretera
cuando	cuando	que
uno	uno	entra
tiene	tiene	al
una	una	palador
cosa	cosa	de
~,	~,	sur
aspira	aspira	y
a	a	aquí
más	más	y
~.	~.	su
Ella	Ella	amigo
ahora	ahora	que
dice	dice	murió
que	que	una
quería	quería	casa
comprar	comprar	bueno,
una	una	después
casa	casa	mi
~,	~,	no
y	y	era
que	que	tengo
incluso	incluso	que
una	una	hacer
casa	casa	algo
con	con	mas
algo	algo	y
de	de	ahora
terreno	terreno	tiene
~.	~.	un
El	El	peor
marido	marido	de
es	es	por
húngaro	húngaro	estar
~,	~,	abajo
pero	pero	que
~…	~…	cuando
eso	eso	llega
tiene	tiene	a
un	un	que
vicio	vicio	al
por	por	diario
la	la	está
tierra	tierra	pido
~,	~,	ovaro
trabajar	trabajar	y
la	la	se
tierra	tierra	tiene
~.	~.	aquí
Resulta	Resulta	en
que	que	la
yo	yo	tierra
tengo	tengo	trabajando
un	un	y
terreno	terreno	entonces
en	en	dice
la	la	que
carretera	carretera	lo
que	que	mejor
entra	entra	a
pa'l	pa'l	quien
parador	parador	tenería
de	de	no
turismo	turismo	vía
~,	~,	las
y	y	cosas
allí	allí	tan
hizo	hizo	clar
mi	mi	que
hijo	hijo	al
~,	~,	mejor
el	el	iba
que	que	a
murió	murió	estar
~,	~,	por
una	una	lo
casita	casita	que
~,	~,	compro
bueno	bueno	un
~,	~,	par
y	y	de
después	después	años
mi	mi
nuera	nuera
[A-PIn:	[A-PIn:
		terminó			terminó
de	de
		]			]
hacer	hacer
algo	algo
más	más
~.	~.
Y	Y
eso	eso
ahora	ahora
tienen	tienen
una	una
fiebre	fiebre
por	por
estar	estar
abajo	abajo
~,	~,
que	que
cuando	cuando
llega	llega
aquí	aquí
al	al
Hierro	Hierro
~,	~,
está	está
fijo	fijo
abajo	abajo
~,	~,
y	y
se	se
entretiene	entretiene
allí	allí
en	en
la	la
tierra	tierra
trabajando	trabajando
~,	~,
y	y
entonces	entonces
dice	dice
que	que
a	a
lo	lo
mejor	mejor
aquí	aquí
en	en
Tenerife	Tenerife
no	no
bía	bía
las	las
cosas	cosas
tan	tan
claras	claras
~,	~,
que	que
a	a
lo	lo
mejor	mejor
se	se
iba	iba
a	a
echar	echar
por	por
el	el
Hong_Kong	Hong_Kong
un	un
par	par
de	de
años	años
más	más
~.	~.
