estandar	dialectal	whisper
¿~	¿~	fascinado
Ves	Ves	se
~?	~?	me
Otro	Otro	buscan
~,	~,	esto
otro	otro	busca
~,	~,	gente
yo	yo	para
conozco	conozco	trabajar
el	el	con
pueblo	pueblo	ella
~,	~,	oír.
vamos	vamos
~…	~…
Ese	Ese
mismo	mismo
~,	~,
ese	ese
hombre	hombre
que	que
ha	ha
llegao	llegao
que	que
ese	ese
es	es
más	más
jovencito	jovencito
~.	~.
Está	Está
un	un
poco	poco
de	de
~…	~…
~|	~|
ese	ese
sí	sí
tie-	tie-
~,	~,
tienen	tienen
tierra	tierra
también	también
son	son
~|	~|
Van	Van
también	también
~…	~…
[R_Tlf]	[R_Tlf]
~|	~|
Estos	Estos
buscan	buscan
gente	gente
pa	pa
trabajar	trabajar
con	con
ellos	ellos
y	y
eso	eso
~,	~,
¿~	¿~
estamos	estamos
~?	~?
