estandar	dialectal	whisper
partes	partes	que
de	de	dice
España	España	eso.
que	que	¿Quién
~,	~,	sabe
cuando	cuando	aquí
el	el	esto
novio	novio	que
es	es	te
de	de	chipó?
fuera	fuera	¿Quién
del	del	sabe
pueblo	pueblo	aquí
~,	~,	esto
los	los	que
mozos	mozos	te
siempre	siempre
piden	piden
algo	algo
~,	~,
dicen	dicen
algo	algo
~.	~.
Entonces	Entonces
~,	~,
no	no
sé	sé
~.	~.
Y	Y
en	en
cada	cada
parte	parte
tiene	tiene
un	un
nombre	nombre
~.	~.
Entonces	Entonces
queríamos	queríamos
saber	saber
si	si
aquí	aquí
había	había
algún	algún
nombre	nombre
~…	~…
