estandar	dialectal	whisper
por	por	si
lo	lo	usted
que	que	es
fue	fue	una
~?	~?	casa
[HS:I2	[HS:I2	muy
		[A-Inn]			[A-Inn]	en
~.	~.	Poya,
		]			]	está.
Es	Es	Es
que	que	moza
esta	esta	no
estaba	estaba	es,
primero	primero	pero...
~,	~,	No,
[HS:E1	[HS:E1	no
		[Asent]			[Asent]	es.
~.	~.	Pero
		]			]	me
[HS:E3	[HS:E3	nudo,
		Sí			Sí	aquí
~.	~.	tienen
		]			]	doble
entonces	entonces	cocina,
[OTRAS-EM]	[OTRAS-EM]	¿vengo?
como	como	Sí,
que	que	claro.
ya	ya	Sí,
la	la	porque
familia	familia	es...
se	se	¿Qué
iba	iba	es
agrandando	agrandando	lo
~,	~,	que
[HS:E	[HS:E	fue?
		[Asent]			[Asent]	Es
~.	~.	que
		]			]	estaba
y	y	primero.
ahí	ahí	Sí.
no	no	Entonces,
cabíamos	cabíamos	como
~.	~.	que
[HS:E1	[HS:E1	ya
		Claro			Claro	la
~.	~.	familia
		]			]	se
[HS:E2	[HS:E2	iba
		Claro			Claro	agrandando
~.	~.	y
		]			]	ahí
Porque	Porque	no
era	era	cabía.
muy	muy	Claro.
pequeña	pequeña	Porque
~,	~,	la
porque	porque	mujer
esto	esto	que
era	era	ella,
cerrado	cerrado	porque
todo	todo	toda
~,	~,	la
aquí	aquí	segrada
~.	~.	todo
[HS:I2	[HS:I2	aquí,
		[A-Inn]			[A-Inn]	aquí
~.	~.	había
		]			]	una
Aquí	Aquí	ventana.
había	había	Y
una	una	entonces,
ventana	ventana	cuando
[HS:E1	[HS:E1	te
		[Asent]			[Asent]	echamos
~.	~.	heto,
		]			]	abrimos
y	y	la
~…	~…	ventana
entonces	entonces	y
cuando	cuando	hicimos
techamos	techamos	heto.
esto	esto	Y
~,	~,	ahora
[HS:E1	[HS:E1	mismo
		[Asent]			[Asent]	cocino
~.	~.	en
		]			]	aquella
abrimos	abrimos	y
la	la	cocino
ven-	ven-	en
~,	~,	etapa.
[OTRAS-EM]	[OTRAS-EM]	Pero
quitamos	quitamos	cuando
la	la	vient
ventana	ventana	en
y	y	todo,
hicimos	hicimos	puesacumbramos
esto	esto	la
~,	~,	heto
[HS:E1	[HS:E1	medallons
		[Asent]			[Asent]	y
~.	~.	aquí
		]			]
y	y
ahora	ahora
mismo	mismo
cocino	cocino
en	en
aquella	aquella
y	y
cocino	cocino
en	en
esta	esta
cuando	cuando
viene	viene
toda	toda
~,	~,
[HS:E3	[HS:E3
		[A-Inn]			[A-Inn]
~.	~.
		]			]
cuando	cuando
viene	viene
~,	~,
cuando	cuando
vienen	vienen
todos	todos
pues	pues
~…	~…
[OTRAS-EM]	[OTRAS-EM]
unimos	unimos
las	las
dos	dos
mesas	mesas
y	y
aquí	aquí
nos	los
acomodamos	acomodamos
~.	~.
