estandar	dialectal	whisper
Nosotros	Nosotros	Nosotros,
~,	~,	mira,
mira	mira	voy
~,	~,	vamos
mos	mos	al
íbamos	íbamos	campo.
al	al	Ellos
campo	campo	iban
~;	~;	a
ellos	ellos	la
se	se	cituna,
iban	iban	mi
a	a	hermana
la	la	y
aceituna	aceituna	mi
~.	~.	padre
Mi	Mi	y
hermana	hermana	yo
y	y	me
mi	mi	iba
padre	padre	con
y	y	ellos.
yo	yo	De
me	me	fería
iba	iba	mi
con	con	madre
ellos	ellos	le
~.	~.	guisaba
Le	Le	a
freía	freía	Pinaca
mi	mi	que
madre	madre	traíamos
~,	~,	nosotros
le	le	del
guisaba	guisaba	campo.
espinacas	espinacas	Me
que	que	llevaban
traíamos	traíamos	un
nosotros	nosotros	marro
del	del	de
campo	campo	pedenano,
~.	~.	había
mos	mos	parola,
llevábamos	llevábamos	me
un	un	fiambraera,
jarro	jarro	ni
de	de	nada,
pedernal	pederná	lleno
~,	~,	de
no	no	Pinaca.
había	había	No
perolas	perolas	había
ni	ni	tenedores
fiambreras	fiambreras	y
ni	ni	mi
na	na	padre,
~,	~,	con
lleno	lleno	la
de	de	navaja,
espinacas	espinacas	con
~.	~.	yo
No	No	una
había	había	bareta,
tenedores	tenedores	no
y	y	se
mi	mi	un
padre	padre	pincho.
con	con	Pero
la	la	un
navaja	navaja	día
cogía	cogía	me
un	un	de
~,	~,	mi
una	una	ganada
vareta	vareta	caó
y	y	una
nos	nos	cintunilla
hacía	hacía	y
un	un	digo
pincho	pincho	mira,
~.	~.	empecé
Pero	Pero	en
un	un	una
día	día	edición
me	me	por
dio	dio	tilla,
a	a	no
mí	mí	dice
ganas	ganas	esa
de	de	es
coger	cogé	puerta.
unas	unas	Digo
aceitunillas	aceitunillas	mira,
y	y	dice
digo	digo	la
~:	~:	mosa,
«~	«~	la
Mira	Mira	coyotú,
~»	~»	digo
~,	~,	si,
empecé	empecé	se
y	y	potágan
llené	llené	a
una	una	un
p-	p-	paso
~,	~,	y
en	en	medio,
Jaén	Jaén	medio,
dicen	dicen	medio.
portilla	portilla	Ellos
~,	~,	diseñan,
no	no	me
dicen	dicen	lo
espuerta	espuerta	había
~.	~.	cometido
Digo	Digo	y
~:	~:	mi
«~	«~	padre
Mira	Mira	y
~»	~»	mi
~,	~,	hermana,
dice	dice	digo
la	la	en
moza	moza	azal,
~:	~:	usted
«~	«~	papa
¿~	¿~	tras
Eso	Eso	paso
lo	lo	y
has	has	a
cogido	cogido	otro
tú	tú	le
~?	~?	digo,
~»	~»	¿cósi
~.	~.	tú
Digo	Digo	una
~:	~:	disitó
«~	«~	la
Sí	Sí	capuada,
~,	~,	acaloado
sí	sí	y
~»	~»	todo
~.	~.	la
«~	«~	día
Pues	Pues	me
t'has	t'has	daba
ganao	ganao	el
un	un	hombre,
peazo	peazo	medio
pan	pan	pan,
~»	~»	dice
~.	~.	que
Y	Y	era
me	me	Rosetta,
dio	dio	Rosetta
medio	medio	son
pan	pan	talomitas
~.	~.	de
Y	Y	esto
yo	yo	que
decía	decía	vienen
~:	~:	en
«~	«~	Córdoba,
¿~	¿~	talomitas,
Yo	Yo	le
me	me	dice
lo	lo	a
voy	voy	ella
a	a	Rosetta,
comer	comer	me
to	to	daba
y	y	un
mi	mi	cartucho
padre	padre	de
y	y	Rosetta,
mi	mi	me
hermana	hermana	daba
~…	~…	pan,
~?	~?	pero
~»	~»	hambre,
~.	~.	hambre
Y	Y	una
le	le	cosa
digo	digo	y
~:	~:	la
«~	«~
Venga	Venga
~,	~,
hazlo	hazlo
usté	usté
papá	papa
en	en
tres	tres
peazos	peazos
~»	~»
~.	~.
Y	Y
al	al
otro	otro
día	día
digo	digo
~:	~:
«~	«~
	
Anonimizado	Anonimizado
	
~,	~,
¿~	¿~
cojo	cojo
aceitunas	aceitunas
~?	~?
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Toas	Toas
las	las
que	que
puedas	puedas
~,	~,
hasta	hasta
con	con
los	los
ojos	ojos
~»	~»
~.	~.
Y	Y
todos	todos
los	los
días	días
me	me
daba	daba
el	el
hombre	hombre
[OTRAS-EM]	[OTRAS-EM]
medio	medio
pan	pan
~.	~.
Dice	Dice
~:	~:
«~	«~
¿~	¿~
Quieres	Quieres
rosetas	rosetas
~?	~?
~»	~»
~.	~.
Rosetas	Rosetas
son	son
palomitas	palomitas
de	de
estos	estos
que	que
venden	venden
en	en
Córdoba	Córdoba
~;	~;
palomitas	palomitas
les	les
dicen	dicen
a	a
ellos	ellos
rosetas	rosetas
~.	~.
Me	Me
daban	daban
un	un
cartucho	cartucho
de	de
rosetas	rosetas
~,	~,
me	me
daba	daba
pan	pan
~,	~,
pero	pero
¿~	¿~
hambre	hambre
~?	~?
Hambre	Hambre
es	es
una	una
cosa	cosa
~.	~.
Y	Y
la	la
posguerra	posguerra
~…	~…
