estandar	dialectal	whisper
|T13|	|T13|	Pues
Claro	Claro	que
~.	~.	me
[HS:I1	[HS:I1	hayan...
		[TOS]			[TOS]	Y
		]			]	usted,
Muy	Muy	la
bien	bien	educación
~,	~,	de
muy	muy	los
bien	bien	hijos,
~.	~.	por
Pues	Pues	ejemplo,
~…	~…	aquí
~,	~,	se
pues	pues	nota...
genial	genial	usted
~.	~.	considera
Y	Y	que
~…	~…	ha
~,	~,	sido
y	y	algo
usted	usted	muy...
la	la	O
~,	~,	sea,
la	la	considera
educación	educación	bastante
de	de	cambio
~…	~…	desde
~,	~,	la
de	de	educación
los	los	que
hijos	hijos	recibido
~,	~,	de
por	por	sus
ejemplo	ejemplo	padres,
~,	~,	o
¿~	¿~
aquí	aquí
se	se
nota	nota
~…	~…
~?	~?
~,	~,
¿~	¿~
usted	usted
considera	considera
que	que
aquí	aquí
ha	ha
sido	sido
algo	algo
~…	~…
muy	muy
~?	~?
~,	~,
o	o
sea	sea
~,	~,
¿~	¿~
considera	considera
bastante	bastante
cambio	cambio
desde	desde
la	la
educación	educación
que	que
recibió	recibió
[HS:I1	[HS:I1
		~¡~			~¡~
Uf	Uf
~!	~!
		]			]
de	de
sus	sus
padres	padres
a	a
la	la
que	que
usted	usted
~…	~…
~?	~?
[HS:I1	[HS:I1
		~¡~			~¡~
Hostia	Hostia
~!	~!
		]			]
