estandar	dialectal	whisper
[A-Inn]	[A-Inn]	de
Si	Si	esto,
pierde	pierde	cuando
esto	esto	las
~,	~,	quise
[A-Inn]	[A-Inn]	barra,
[HS:I1	[HS:I1	porque
		Sí			Sí	se
~,	~,	lo
sí	sí	comienzaba.
~.	~.	Sí,
		]			]	sí,
~¡~	~¡~	sí,
eh	eh	sí.
~!	~!	¿Y
¿~	¿~	para
Y	Y	qué?
para	para	Yo
qué	qué	he
~?	~?	lo
[HS:I1	[HS:I1	hecho
		Sí			Sí	todo,
~,	~,	nos
sí	sí	openderá
~.	~.	a
		]			]	ver.
Yo	Yo	No,
ya	ya	sí.
lo	lo	Hoy
he	he	yo
hecho	hecho	hubo
todo	todo	un
~,	~,	horó,
no	no	no
depende	depende	corbúren.
nada	nada	Yo
de	de	soy
mí	mí	Tespos,
~.	~.	que
[HS:I1	[HS:I1	digo,
		No			No	fuera.
~.	~.	Me
Sí	Sí	gustó
~.	~.	el
		]			]
Pues	Pues
uno	uno
no	no
~,	~,
no	no
carbure	carbure
~.	~.
Yo	Yo
soy	soy
~|	~|
estos	estos
que	que
digo	digo
fuera	fuera
~…	~…
no	no
puedo	puedo
pasar	pasar
~.	~.
