estandar	dialectal	whisper
Pues	Po	con,
~,	~,	mira,
mira	mira	estaba
~,	~,	mi
eh	eh	hija,
~,	~,	echando
eh	eh	unas
~,	~,	horas
habla	habla	para
eh	eh	una
~,	~,	chacha,
estaba	estaba	que
mi	mi	era
~,	~,	enfermera
mi	mi	y,
hija	hija	caro,
habla	habla	ya
~,	~,	se
echando	echando	ha
unas	unas	de
[A-Inn]	[A-Inn]	comer
~,	~,	y
claro	clao	eso,
~,	~,	y
la	la	los
muchacha	muchacha	constados
~,	~,	los
que	que	creo
era	era	a
enfermera	enfermera	las
~.	~.	comiennes,
Y	Y	pero
claro	claro	me
~,	~,	hablan
y	y	cosas
hacía	hacía	de
de	de	pueblo
comer	comer	y
y	y	se
de	de	llama,
eso	eso	madre,
y	y	hacía
lo	lo	lo
~|	~|	que
les	les	dice
gustaba	gustaba	la,
a	a	la,
los	los	la,
críos	críos	dice,
la	la	esto
comida	comida	no
y	y	se
todo	to	habla
eso	eso	así,
~.	~.	se
Pero	Pero	habla
mi	mi	de
		esto,
Anonimizado	Anonimizado	la,
		o,
~,	~,	y
pues	po	dice,
hablan	hablan	tú
cosas	cosas	dejala
de	de	con
pueblo	pueblo	que
~.	~.	me
Y	Y	comule
dice	dice	de
ama	ama	la
~,	~,	gana
madre	madre	y
~,	~,	tú
atiende	atiende	hablas
lo	lo	como
que	que	quieras,
dice	dice	ellas
la	la	así
~,	~,	y
la	la	tiene
		que
Anonimizado	Anonimizado	hablar
		así
~.	~.	y
Dice	Dice	con
~:	~:	cosas
«~	«~	de
Esto	Esto	los
no	no	colores,
s'habla	s'habla	muchas
así	así	cosas,
~,	~,	ya
s'habla	s'habla	no
de	de	hablan
[A-PIn:	[A-PIn:	de
		esto			esto	verdad,
lado	lao	en
		]			]	ahí,
~»	~»	en
~.	~.	el
Y	Y	lenteo
dice	dice	de
~:	~:	los
«~	«~	otros,
Tú	Tú	a
déjala	déjala	Jairina,
co-	co-
~,	~,
que	que
hable	hable
como	como
le	le
dé	dé
la	la
gana	gana
y	y
tú	tú
hablas	hablas
como	como
quieras	quieras
~.	~.
Que	Que
ella	ella
es	es
así	así
y	y
~,	~,
y	y
tiene	tiene
que	que
hablar	hablar
así	así
~»	~»
~.	~.
Y	Y
pos	pos
cosas	cosas
~,	~,
a	a
mejó	mejó
luego	luego
~…	~…
Muchas	Muchas
cosas	cosas
~…	~…
Y	Y
aún	aún
hablan	hablan
de	de
verdad	verdá
en	en
~,	~,
en	en
Ayna	Ayna
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
Ayna	Ayna
hablan	hablan
peor	peor
		]			]
peor	peor
que	que
nosotros	nosotros
~.	~.
