estandar	dialectal	whisper
[RISAS]	[RISAS]	Sí,
Sí	Sí	de
~,	~,	partía,
le	le	se
partía	partía	partía
~,	~,	y
[HS:E1	[HS:E1	se
		¿~			¿~	freía,
Sí	Sí	se
~?	~?	da
		]			]	una
se	se	vuelta
partía	partía	y
y	y	estaba
se	se	riquísimo.
~…	~…	Ahora
freía	freía	que
no	no	no
sé	sé	se
~,	~,	dicho
se	se	cómo
daba	daba	se,
una	una	el
vuelta	vuelta	cebo
y	y	del
estaba	estaba	cerdo,
riquísimo	riquísimo	porque
~.	~.	el
Ahora	Ahora	comer,
~,	~,	el
que	que	comer
no	no	el
os	os	cerdo
he	he	no
dicho	dicho	es
cómo	cómo	lo
		que
se	se	he
~…	~…	dicho,
~,	~,	son
el	el	lo
~…	~…	que
~,	~,	he
el	el	dicho.
~…	~…	Y
~,	~,	luego
[R-Inf]	[R-Inf]	lo
el	el	podéis
cebo	cebo	ratificar
del	del	con
cerdo	cerdo
~.	~.
[HS:E2	[HS:E2
		¿~			¿~
Qué	Qué
~?	~?
		]			]
Cortar	Cortar
~…	~…
~|	~|
E-	E-
~,	~,
e-	e-
~,	~,
el	el
comer	comer
~,	~,
[HS:E2	[HS:E2
		Ah			Ah
~.	~.
		]			]
el	el
comer	comer
el	el
cerdo	cerdo
~,	~,
no	no
os	os
lo	lo
he	he
dicho	dicho
~.	~.
[HS:E2	[HS:E2
		No			No
~.	~.
		]			]
[HS:E1	[HS:E1
		No			No
~.	~.
		]			]
Eso	Eso
no	no
lo	lo
he	he
dicho	dicho
~.	~.
Bueno	Bueno
~,	~,
pues	pues
luego	luego
lo	lo
podéis	podéis
rectificar	rectificar
[HS:E1	[HS:E1
		No			No
~,	~,
		]			]
[A-Inn]	[A-Inn]
así	así
~.	~.
