estandar	dialectal	whisper
~¡~	~¡~	y
Créelo	Créelo	luego
~,	~,	decía
sí	sí	la
~,	~,	novia,
sí	sí	luego
~,	~,	que
sí	sí	estaba
~!	~!	para...
[TOS]	[TOS]	vamos
Y	Y	a
~,	~,	ir
y	y	a
luego	luego	la
decía	decía	sola
la	la	novia
novia	novia	y
~,	~,	decía
luego	luego	la
cantaban	cantaban	novia,
las	las	tapa
~,	~,	me
cuando	cuando	tapa
formábamos	formábamos	me
baile	baile	tapa
y	y	me
allí	allí	que
bailábamos	bailábamos	tengo
todos	tos	frío,
~,	~,	como
la	la	quiere
novia	novia	que
y	y	te
todos	tos	tapa
~,	~,	si
y	y	yo
decía	decía	no
la	la	soy
novia	novia	tu
~:	~:	marido,
[LT-Cnt:	[LT-Cnt:	a
		«~			«~	ver
Tápame	Tápame	si
~,	~,	la
tápame	tápame	no
~,	~,	pasa,
tápame	tápame	perdigo,
~|	~|	a
que	que	ver
tengo	tengo	si
frío	frío	la
~»	~»	me
~.	~.	ha
		]			]
Y	Y
~:	~:
[LT-Cnt:	[LT-Cnt:
		«~			«~
¿~	¿~
Cómo	Cómo
quieres	quieres
que	que
te	te
tape	tape
~|	~|
si	si
yo	yo
no	no
soy	soy
tu	tu
marido	marido
~?	~?
~»	~»
~.	~.
		]			]
[RISAS]	[RISAS]
Y	Y
otro	otro
decía	decía
~:	~:
[LT-Cnt:	[LT-Cnt:
		«~			«~
Tápame	Tápame
~,	~,
tápame	tápame
~|	~|
que	que
tengo	tengo
frío	frío
~»	~»
~.	~.
~|	~|
¿~	¿~
Cómo	Cómo
quieres	quieres
que	que
te	te
tape	tape
~|	~|
si	si
la	la
ropa	ropa
s'ha	s'ha
perdido	perdido
~?	~?
~»	~»
~.	~.
		]			]
~¡~	~¡~
A	A
ver	ver
~,	~,
si	si
se	se
l'habían	l'habían
quitao	quitao
~!	~!
¿~	¿~
Cómo	Cómo
l'iba	l'iba
a	a
arropar	arropar
~?	~?
