estandar	dialectal	whisper
Pues	Pues	pues
nada	nada	nada,
~,	~,	y
ibas	ibas	gajal
al	al	baile,
baile	baile	y
y	y	bueno,
~,	~,	pues
bueno	bueno	bailarás
~,	~,	con
pos	pos	todo,
bailabas	bailabas	pero
con	con	ya
todos	todos	llegaba
~,	~,	un
pero	pero	momento
ya	ya	que
llegaba	llegaba	a
un	un	lo
momento	momento	mejor
que	que	tú
a	a	les
lo	lo	gustaba
mejor	mejó	ese
tú	tú	chico
le	le	y
gustabas	gustabas	ese
a	a	chico
ese	ese	te
chico	chico	gustaba
y	y	a
ese	ese	ti,
chico	chico	y
te	te	bueno,
gustaba	gustaba	pues
a	a	preferías
ti	ti	bailar
~,	~,	con
y	y	él
bueno	bueno	a
~,	~,	lo
pos	pos	mejor
preferías	preferías	estaba
bailar	bailá	bailando
con	con	con
él	él	un
~,	~,	amigo,
a	a	pero
lo	lo	de
mejor	mejor	que
estabas	estabas	lo
bailando	bailando	veías
con	con	de
unos	unos	entrada,
amigos	amigos	ya
~,	~,	no
pero	pero	bailó
deque	deque	más,
lo	lo	y
veías	veías	te
de	de	sentabas
entrar	entrá	al
~,	~,	que
decías	decías	llegara
~:	~:	él
«~	«~	y
Ya	Ya	te
no	no	sacara
bailo	bailo	baile,
más	más	a
~»	~»	ver,
~.	~.	y
Y	Y	si
te	te	le
sentabas	sentabas	veías,
a	a	pues
que	que	se
llegara	llegara	enblarte
él	él	no
y	y	se
te	te	guía
sacara	sacara	un
a	a	baile,
bailar	bailá	yo
~,	~,	triotriotriotro,
a	a	y
ver	vé	antigua
~.	~.	mente,
Y	Y	y
si	si	vean
[Rndo:	[Rndo:	las
		le			le	madre,
veías	veías
buen	buen
semblante	semblante
~,	~,
seguías	seguías
un	un
baile	baile
y	y
otro	otro
y	y
otro	otro
y	y
otro	otro
~.	~.
		]			]
Y	Y
antiguamente	antiguamente
iban	iban
las	las
madres	madres
~,	~,
¿~	¿~
eh	eh
~?	~?
