estandar	dialectal	whisper
Pues	Pues	O
esta	esta	sea,
era	era	esta
muy	muy	era
bonita	bonita	muy
~.	~.	boneta.
Pero	Pero	Pero
sí	sí	se
cría	cría	creía
el	el	el
río	río	río
flores	flores	Flores,
~,	~,	esas
esas	esas	socas,
oucas	oucas	verdes,
verdes	verdes	verdes.
~,	~,	Pues
verdes	verdes	creían
[HS:E2	[HS:E2	una
		[Asent]			[Asent]	flor
~.	~.	chiquitina
		]			]	blanca.
pues	pues	Ahora
crían	crían	ni
una	una	este
flor	flor	tiempo
chiquitina	chiquitina	claro.
blanca	blanca	Y
~.	~.	es
[HS:E2	[HS:E2	la
		[Asent]			[Asent]	agua
~.	~.	del
		]			]	río,
Ahora	Ahora	creía
en	en	Flores,
este	este	eso.
tiempo	tiempo	Hay
~,	~,	que
claro	claro	boom,
~.	~.	muy
Y	Y	sucienderá.
es	es	La
[LT-Rct:	[LT-Rct:	dama
		l'l'agua			l'augua'agua	que
del	del	tiene
río	río	amores
cría	cría	o
flores	flores	sueños
~,	~,	de
		]			]
esa	esa
~.	~.
[LT-Rct:	[LT-Rct:
		~¡~			~¡~
Ay	Ay
~!	~!
Qué	Qué
buen	buen
gusto	gusto
tendrá	tendrá
~.	~.
La	La
dama	dama
que	que
tiene	tiene
amores	amores
poco	poco
sueño	sueño
dormirá	dormirá
~.	~.
		]			]
[RISA]	[RISA]
