estandar	dialectal	whisper
Mucha	Mucha	mucho,
~.	~.	mucho
Mucha	Mucha	vine
viña	viña	así
~…	~…	y
sí	sí	también
~.	~.	lo
[HS:E2	[HS:E2	olivo
		¿~			¿~	porque
Por	Por	los
qué	qué	productos
~?	~?	del
		]			]	campo
Y	Y	ambas
también	también	a
los	los	un
olivos	olivos	muchísimo
~.	~.	y
Porque	Porque	casi
~…	~…	a
los	los	la
productos	productos	que
del	del	disfrutó
campo	campo	le
~…	~…	cuesta
han	han	el
bajao	bajao	dinero
muchísimo	muchísimo	o
y	y	sea
casi	casi	la
al	al	cita
agricultor	agricultó	una
le	le	por
cuesta	cuesta	ejemplo
el	el	no,
dinero	dinero	el
~,	~,	llevarla
o	o	hasta
sea	sea	que
~,	~,	viene
l-	l-	criarla,
~,	~,	hasta
la	la	que
aceituna	aceituna	viene
~,	~,	bien
por	por	al
ejemplo	ejemplo	molino
~,	~,	para
¿~	¿~	maturar
no	no	a
~?	~?	la
~,	~,	para
el	el	feite
~…	~…	o
llevarla	llevala	luego
hasta	hasta	vendela
que	que	para
viene	viene	esto
~…	~…	para
~,	~,	el
criarla	criala	Beledeo
hasta	hasta	que
que	que	le
viene	viene	decimos
a	a	nosotros,
~…	~…	para
~,	~,	hacerla
viene	viene	en
al	al	lata
molino	molino	y
para	para	eso
~…	~…	que
~,	~,	se
[OTRAS-EM]	[OTRAS-EM]	lleva
para	para	la
~…	~…	grande
m-	m-	empresa
~,	~,	que
masturarla	masturarla	luego
pa'l	pa'l	viene,
aceite	aceite	usted
~.	~.	la
O	O	branco
~…	~…	mía
~,	~,	o
o	o	no
luego	luego	la
venderla	vendela	se
pa	pa	estuvo
~…	~…	en
~,	~,
pa	pa
esto	esto
~,	~,
pa'l	pa'l
verdeo	verdeo
que	que
le	le
decimos	decimos
nosotros	nosotros
~,	~,
verder	verder
la	la
~…	~…
~,	~,
pa	pa
hacerla	hacerla
en	en
latas	latas
y	y
eso	eso
que	que
se	se
lo	lo
llevan	llevan
las	las
grandes	grandes
~…	~…
empresas	empresas
que	que
luego	luego
viene	viene
~…	~…
[OTRAS-EM]	[OTRAS-EM]
Ustedes	Ustedes
lo	lo
habrán	habrán
comío	comío
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
la	la
~…	~…
