estandar	dialectal	whisper
Y	Y	Antes
~,	~,	de
y	y	nada
yo	yo	le
no	no	quería
voy	voy	preguntar
a	a	si
pagar	pagar	no
porque	porque	le
no	no	importa
tengo	tengo	que
dinero	dinero	grabemos
~,	~,	la
¿~	¿~	conversación.
eh	eh	No
~?	~?	le
 	 	importa
 	 	si
 	 	no
 	 	me
 	 	van
 	 	a
 	 	cobrar
 	 	el
 	 	nome.
 	 	No,
 	 	no
 	 	voy
 	 	a
 	 	pagar
 	 	por
 	 	su
 	 	pecho
 	 	de
 	 	ruedera.
 	 	No,
 	 	porque
 	 	necesitamos
 	 	anotar
 	 	lo
 	 	que
 	 	estén
 	 	nos
 	 	va
 	 	diciendo
 	 	y
 	 	lo
 	 	grabamos
 	 	pues
 	 	así,
 	 	y
 	 	tenemos
 	 	toda
 	 	la
 	 	información.
