estandar	dialectal	whisper
Porque	Porque	¿Por
eso	eso	qué
mayormente	mayormente	eso?
la	la	Mayormente
gente	gente	la
~,	~,	gente
ahora	ahora	ha
los	los	dado
tocinos	tocinos	estos
~,	~,	dinos
ya	ya	ya
no	no	no
los	los	los
comen	comen	comen
como	como	como
antes	antes	antes.
~.	~.	El
El	El	gordo
gordo	gordo	no
no	no	le
le	le	come
come	come	la
la	la	gente
gente	gente	como
como	como	antes.
antes	antes	Pero
~.	~.	se
[HS:E1	[HS:E1	comen,
		[Asent]			[Asent]	¿no?
~.	~.
		]			]
Pero	Pero
~…	~…
se	se
comen	comen
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
se	se
comen	comen
~.	~.
