estandar	dialectal	whisper
|T17|	|T17|	Y
¿~	¿~	abajo
Sabes	Sabes	eran
~?	~?	chosas,
Y	Y	lo
abajo	abajo	había
eran	eran	en
chozas	chozas	casa.
lo	lo	En
que	que	la
había	había	misma
~,	~,	que
no	no	yo
habían	habían	vivía
casas	casas	era
~.	~.	mi
En	En	tan
la	la	jueva
misma	misma	y
que	que	después
yo	yo	me
vivía	vivía	abuelo,
era	era	te
mitad	mitá	lló
en	en	la
cueva	cueva	casa
~,	~,	de
y	y	a
después	después	cuevas
mi	mi	de
abuelo	abuelo	medio
techó	techó	para
la	la	adelante.
casa	casa	Entraban
~,	~,	más.
la	la	Cuando
cueva	cueva	subía
de	de	entraba.
en	en	Y
medio	medio	nosotros
para	para	nosotros
adelante	alante	vivíamos
~.	~.	a
Entraba	Entraba	veras
el	el	en
mar	ma	otro
~,	~,	sitio
cuando	cuando	porque
subía	subía	se
entraba	entraba	mujaba
~,	~,	la
y	y	cama.
entonces	entonces	Habían
nosotros	nosotros	acá
íbamos	íbamos	más
a	a	sola
quedarnos	quedarnos	que
en	en	tenía
otro	otro	un
sitio	sitio	hermano
porque	porque	en
se	se	Fendon
mojaba	mojaba	y
la	la	luego
cama	cama	mi
~.	~.	hermano
Había	Había	salía
una	una	y
cama	cama	salíamos
sola	sola	nosotros,
que	que	hacíamos
tenía	tenía	camas
un	un	en
hermano	hermano	el
enfermo	enfermo	suelo.
~,	~,	Con
y	y	ropa,
luego	luego	con
mi	mi	un
hermano	hermano	jate
salía	salía	pratarneira
y	y	y
salíamos	salíamos	todas
los	los	esas
otros	otros	cosas,
~,	~,	lo
hacíamos	hacíamos	que
camas	camas	había,
en	en	no
el	el	había
suelo	suelo	más
con	con	nada.
ropa	ropa	Sabes?
~,	~,	Eso
con	con	no
hojas	hojas	lo
de	de	había.
platanera	platanera	La
y	y	vida
todas	toas	de
esas	esas	antes
cosas	cosas	fue
~,	~,
lo	lo
que	que
había	había
~,	~,
no	no
había	había
más	más
nada	nada
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Eso	Eso
era	era
lo	lo
que	que
había	había
~.	~.
La	La
vida	vida
de	de
antes	antes
fue	fue
dura	dura
~.	~.
