estandar	dialectal	whisper
Y	Y	No
entonces	entonces	es
~,	~,	un
¿~	¿~	re,
cómo	cómo	los
se	se	míos
hacía	hacía	ya
~?	~?	no,
~,	~,	míos
¿~	¿~	ya
cómo	cómo	tienen
ha	ha	cocción
dicho	dicho	de
que	que	la
se	se	ley,
hacía	hacía	y
 	 	es
 	 	donde
 	 	esté,
 	 	el
 	 	cocción
 	 	de
 	 	la
 	 	ná,
 	 	cae
 	 	torfis,
 	 	y
 	 	no
 	 	es
 	 	que
 	 	le
 	 	quede
 	 	la
 	 	coluda.
 	 	Muchos
 	 	años
 	 	de
 	 	hoy
 	 	hoy
 	 	hoy
 	 	nos
 	 	atofiéramos
 	 	con
 	 	nosotros.
 	 	Usted
 	 	todavía
 	 	es
 	 	un
 	 	rey
 	 	de
 	 	la
 	 	ná.
 	 	¿Por
 	 	qué
 	 	no?
 	 	¿No
 	 	podemos,
 	 	no
 	 	podemos?
 	 	¿Y
 	 	no
 	 	es
 	 	como
 	 	se
 	 	hacía?
 	 	¿No
 	 	me
 	 	he
 	 	hecho
 	 	eso?
