estandar	dialectal	whisper
Sí	Sí	te
~,	~,	lo
te	te	he
lo	lo	dicho
he	he	20
dicho	dicho	gramos
~,	~,	o
veinte	veinte	cuarto
gramos	gramos	de
o	o	kilo
cuarto	cuarto	por
de	de	kilo
kilo	kilo	de
por	por	carne,
kilo	kilo	lo
de	de	que
carne	carne	se
[HS:E1	[HS:E1	suelechar.
		[Asent]			[Asent]	Y
~.	~.	agajos
		]			]	pues
es	es	a
lo	lo	tanteo,
que	que	al
se	se	que
suele	suele	le
echar	echar	guste
~.	~.	más
Y	Y	picama,
ajos	ajos	que
pues	pues	sepa
a	a	más
tanteo	tanteo	agajo
~,	~,	pues
al	al	hecha
que	que	un
le	le	poquito
guste	guste	más
más	más	y
pican-	pican-	al
~,	~,	que
más	más	no
que	que	pues
sepa	sepa
más	más
a	a
ajo	ajo
~,	~,
pues	pues
se	se
echa	echa
un	un
poquito	poquito
más	más
y	y
al	al
que	que
no	no
~,	~,
pues	pues
menos	menos
~.	~.
