estandar	dialectal	whisper
Y	Y	y
las	las	las
almendras	amendras	emendras,
~,	~,	pues,
pos	pos	aún
aún	aún	no
no	no	hay
hay	hay	clases
que	que	de
hacen	hacen	emendras.
almendras	amendras	Acústico
~.	~.	está
Aquel	Aquel	la
chico	chico	misma,
estaba	estaba	acústico.
~,	~,	Me
mira	mira	he
~,	~,	dicho
aquel	aquel	que
chico	chico	esta
me	me	semana
ha	ha	emternida
dicho	dicho	a
que	que	un
esta	esta	coche
semana	semana	de
han	han	emendras.
terminao	terminao	Él
de	de	es
coger	coger	un
las	las	hermano,
almendras	amendras	Iván
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Él	Él
y	y
su	su
hermano	hermano
~,	~,
iban	iban
a	a
ratos	ratos
~.	~.
