estandar	dialectal	whisper
Yo	Yo	Yo
me	me	me
metí	metí	decimos
en	en	las
la	la	americanos.
fábrica	fábrica	En
a	a	principio
los	los	estoy
treinta	treinta	trabajando
~.	~.	de
En	En	ayudante
principio	principio	de
~,	~,	maquilista
estuve	estuve	en
trabajando	trabajando	nuestro.
de	de	En
ayudante	ayudante	el
de	de	mafisumadora.
maquinista	maquinista	Ese
en	en	alla
esto	esto	entschieden
en	en	son
~,	~,
[V-Mrm]	[V-Mrm]
en	en
una	una
apisonadora	apisonadora
~.	~.
¿~	¿~
Tú	Tú
sabes	sabes
lo	lo
que	que
es	es
una	una
apisonadora	apisonadora
~?	~?
