estandar	dialectal	whisper
Claro	Claro	todo.
~,	~,	Todo
todos	todos	desde
~,	~,	que
todos	todos	podía
~.	~.	un
Desde	Desde	poquito
que	que	andar
podías	podías	había
~…	~…	que
un	un	ayudar
poquito	poquito	cada
andar	andá	uno
~,	~,	de
había	había	lo
que	que	que
ayudar	ayudá	pudiera.
cada	cada	El
uno	uno	que
en	en	no
lo	lo	iba
que	que	por
pudiera	pudiera	el
~.	~.	agua
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	arriba
~.	~.	o
		]			]	a
Sí	Sí	la
~.	~.	casa,
El	El	para
que	que	el
no	no	mantenimiento
iba	iba	de
por	por	la
el	el	casa,
agua	agua	para
~…	~…	fregada,
~,	~,	para
a	a	cosido,
arrimar	arrimá	para
agua	agua	todo,
a	a	el
la	la	que
casa	casa	no
para	para	hacia
~…	~…	eso
el	el	tenía
mantenimiento	mantenimiento	que
de	de	hacer
la	la	otras
casa	casa	cosas,
~,	~,	que
para	para	no
~…	~…	cuidaba
fregar	fregá	los
~,	~,	herdos,
para	para	que
~…	~…	no
el	el	como
cocido	cocido	te
~,	~,	he
para	para	dicho
~…	~…	antes,
todo	todo	el
~.	~.	que
El	El	no
que	que	cuidaba
no	no	la...
hacía	hacía	eso
eso	eso	había
~,	~,	la
tenía	tenía	meva
que	que	pavo,
hacer	hacé	una
otra	otra	piara
cosa	cosa	de
~;	~;	pavo
el	el	grandes,
que	que	que
no	no	luego
cuidaba	cuidaba	se
los	los	vendían,
cerdos	cerdos	bueno,
~,	~,	y
el	el	igual
que	que	que
no	no	hayan
~,	~,	llegado
como	como	a
te	te	la
he	he	Navidad,
dicho	dicho	pues
antes	antes	las
~,	~,	pavo
el	el	se
que	que	vendían,
no	no	aparte
cuidaba	cuidaba	de
la	la	que
~…	~…	a
eso	eso	los
~.	~.	me
Ha-	Ha-	a
~,	~,	uno
había	había	se
a	a	dijeron,
lo	lo	bueno,
mejor	mejó	pues
pavos	pavos	te
~,	~,	vas
una	una	a
piara	piara	hacer
de	de	para
pavos	pavos	nosotros,
grandes	grandes	para
~,	~,	la
que	que	familia
luego	luego	y
se	se	así
vendían	vendían	se
~.	~.
Cuando	Cuando
iba	iba
a	a
llegar	llegar
ya	ya
la	la
navidad	navidad
pues	pues
~,	~,
los	los
pavos	pavos
se	se
vendían	vendían
aparte	aparte
de	de
que	que
a	a
lo	lo
mejor	mejor
uno	uno
se	se
dijera	dijera
~:	~:
«~	«~
Bueno	Bueno
~,	~,
pue	pue
este	este
va	va
a	a
ser	ser
pa	pa
nosotros	nosotros
~,	~,
pa	pa
la	la
familia	familia
~»	~»
~.	~.
Y	Y
asín	asín
se	se
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
se	se
~…	~…
solucionaba	solucionaba
~.	~.
