estandar	dialectal	whisper
No	No	Estas
 	 	cebollas
 	 	no
 	 	son
 	 	de
 	 	una
 	 	forma
 	 	de
 	 	otra,
 	 	esto
 	 	es
 	 	una
 	 	fe,
 	 	son
 	 	de
 	 	buena
 	 	recomania,
 	 	que
 	 	son
 	 	las
 	 	tercas
 	 	sots,
 	 	a
 	 	quienes
 	 	son
 	 	las
 	 	tercas
 	 	de
 	 	cebollas,
 	 	aquí
 	 	son
 	 	calzots,
 	 	los
 	 	ruta
 	 	de
 	 	los
 	 	calzots
 	 	y
 	 	a
 	 	los
 	 	tenemos
 	 	que
 	 	ver
 	 	que
 	 	son
 	 	las
 	 	calzots,
 	 	¿el
 	 	angel
 	 	conm
 	 	pity
 	 	no,
 	 	no?
 	 	No.....
