estandar	dialectal	whisper
diccionario	diccionario	como
~,	~,	un
pues	pues	siglo
eso	eso	pedía
como	como	de
enciclopedia	enciclopedia	sistema,
[A-Inn]	[A-Inn]	y
aquello	aquello	vea
~,	~,	que
pero	pero	yo
eso	eso	me
decía	decía	resudecía
de	de	de
todo	todo	todo
~,	~,	por
por	por	ejemplo,
ejemplo	ejemplo	un
~,	~,	progrande
un	un	y
libro	libro	te
grande	grande	empezaba
y	y	ahí
te	te	a
empezabas	empezabas	él
ahí	ahí	y
a	a	un
leer	leer	día
y	y	de
tal	tal	una
~.	~.	o
Y	Y	otro
un	un	día
día	día	de
digo	digo	la
[A-PIn:	[A-PIn:	otra,
		no			no	te
		]			]	quitabó
~,	~,	unas
otro	otro	palabras,
día	día	te
de	de	marcaba
la	la	la
otra	otra	que
~,	~,	tenía
te	te	que
quitaba	quitaba	estudiar
unas	unas	y
palabras	palabras	cosas
~,	~,	así.
te	te	Ogrado
marcaban	marcaban	no
la	la	era
que	que	como
tenías	tenías	un
que	que
estudiar	estudiar
~,	~,
cosas	cosas
así	así
~.	~.
Porque	Porque
~,	~,
claro	claro
~,	~,
no	no
era	era
como	como
hoy	hoy
que	que
está	está
todo	to
~.	~.
