estandar	dialectal	whisper
Pos	Pos	se
se	se	reaccionaba,
cogía	cogía	se
~,	~,	arrancaba
se	se	barrilla,
arrancaba	arrancaba	se
~…	~…	dejaba
garrilla	garrilla	que
~,	~,	se
se	se	secara
dejaba	dejaba	y
que	que	cuando
se	se	estaba
secara	secara	sega
y	y	se
cuando	cuando	degradaba,
estaba	estaba	se
seca	seca	conca,
se	se	se
desgranaba	desgranaba	volvía
se	se	y
~…	~…	entonces
con	con	le
cal	ca	echaba
~,	~,	en
se	se	una
volvía	volvía	maqueta
y	y	y
entonces	entonces	cuando
se	se	caía
le	le	en
echaba	echaba	la
en	en	gotilla
una	una	con
maceta	maceta	la
~,	~,	maqueta
y	y	cuando
cuando	cuando	ya
caían	caían	podía
las	las	caer
gotillas	gotillas	huevo
por	por	se
la	la	echaba
maceta	maceta	ar
cuando	cuando	huevo
ya	ya	y
podía	podía	ahí
caer	caé	si
el	el	el
huevo	huevo	huevo
~,	~,	tenía
se	se	una
echaba	echaba	chispilla
el	el	sin
huevo	huevo	para
~,	~,	fuera
y	y	estaba
si	si	buena
el	el	la
huevo	huevo	lecía
tenía	tenía	para
una	una	el
chispilla	chispilla
asín	asín
pa	pa
fuera	fuera
estaba	estaba
buena	buena
la	la
lejía	lejía
pa	pa
~…	~…
~,	~,
pa'l	pa'l
jabón	jabó
~.	~.
