estandar	dialectal	whisper
Mira	Mira	a
~,	~,	las
[HS:E1	[HS:E1	cuatro
		Lo			Lo	de
está	está	la
leyendo	leyendo	tarde
muy	muy	cuando
bien	bien	la
~.	~.	ropa
		]			]	de
[A-PIn:	[A-PIn:	lluvia,
		para			para	todos
~…	~…	vamos
		]			]	a
[LT-Rct:	[LT-Rct:	la
		A			A	roya
las	las	a
cuatro	cuatro	ver
de	de	el
la	la
tarde	tarde
~,	~,
cuando	cuando
~…	~…
[HS:E2	[HS:E2
		Buenas			Buenas
noches	noches
~.	~.
		]			]
paró	paró
de	de
llover	llover
~,	~,
todos	todos
vamos	vamos
al	al
arroyo	arroyo
a	a
ver	ver
el	el
agua	agua
correr	correr
~.	~.
		]			]
