estandar	dialectal	whisper
Me	Me	No,
da	da	no,
mucha	mucha	no...
pesadumbre	pesambre	Kara
cuando	cuando	es
salen	salen	eso,
ahí	ahí	solamente
le	le	Valentora.
~…	~…	Le
~,	~,	da
la	la	mucha
de	de	pesambre.
rey	rey	Cuando
~,	~,	sale
la	la	y
hija	hija	stagle
del	del	que
rey	rey	la
y	y	derrei,
el	el	le
yerno	yerno	gusta
del	del	la
rey	rey	derrei,
~,	~,	y
y	y	elworking
no	no	runner?
la	la	Y
hacen	hacen	no
na	na	lo
y	y	hace
otro	otro	nada
pobretico	pobretico	Y
a	a	otro
la	la	pobre
mejor	mejor	tío
que	que	con
va	va	el
y	y	mejor
roba	robá	que
~,	~,	me
¿~	¿~	ruba
qué	qué	Que
te	te	debe
voy	voy	decir
a	a	una
decir	decir	gallina
~?	~?	nemete
~,	~,	ni
una	una	la
gallina	gallina	kartel就是
~,	~,	la
lo	lo	muerte
meten	meten	por
en	en
la	la
cárcel	cárcel
~.	~.
