estandar	dialectal	whisper
sí	sí	Sí,
~,	~,	sí,
sí	sí	sí,
~.	~.	la
N	N	que
más	más	los
que	que	hombres,
los	los	lo
hombres	hombres	que
eran	eran	tenía
los	los	que
que	que	la
tenían	tenían	decir,
que	que	que
saber	sabé	iba
escribir	escribí	a
~,	~,	anar
que	que	a
iban	iban	la
a	a	mil.
la	la	La
mili	mili	muerte
~.	~.	no,
Las	Las	que
mujeres	mujeres	no
~,	~,	le
no	no	da
~.	~.	nada
Como	Como	a
no	no	mil
iban	iban	y
a	a	no,
la	la	oye,
mili	mili	bueno,
~,	~,	que
no	no	te
~…	~…	ota
Oy	Oy	entorte,
~,	~,	¿eh?
bueno	bueno	Un
~,	~,
qué	qué
tío	tío
tan	tan
torpe	torpe
~,	~,
oy	oy
~,	~,
qué	qué
gente	gente
tan	tan
torpe	torpe
~.	~.
