estandar	dialectal	whisper
La	La	la
baldosa	baldosa	baldosa
la	la	la
pone	pone	poros
usté	usté	te
[HS:E1	[HS:E1	y
		Sí			Sí	la
~.	~.	deja
		]			]	y
y	y	suelta.
la	la	Entonces
deja	deja	coge
ahí	ahí	la
suelta	suelta	mazeta
~,	~,	ahora
y	y	va
entonces	entonces	de
~,	~,	goma
coge	coge	y
la	la	tan,
[L-Otra:	[L-Otra:	tan,
		masseta			masseta	tan,
		]			]	con
~,	~,	bajo
ahora	ahora	le
va	va	ha
de	de	puesto
goma	goma	eso
~,	~,	para
y	y	que
pam	pam	se
~,	~,	coja,
pam	pam	se
~,	~,	quedaría
pam	pam	suelta.
~,	~,	Entonces
pam	pam	le
[ONOMAT]	[ONOMAT]	da
~,	~,	tres
[L-Otra:	[L-Otra:	o
		com			com	cuatro
		]			]	golpes
debajo	bajo	y
le	le	toquen
ha	ha	ellas
puesto	puesto	a
eso	eso	sienta
para	para	y
que	que	se
se	se	chupa
coja	coja	el
~,	~,	aderente,
se	se	se
quedaría	quedaría	lo
suelta	suelta	chupa
~.	~.	y
Entonces	Entoces	se
~,	~,	coge.
le	le	Y
da	da	entonces
tres	tres	la
o	o	mazeta
cuatro	cuatro	era
golpecitos	golpecitos	de
y	y	madera,
ella	ella	te
s'asienta	s'asienta	la
y	y	cia
se	se	el
chupa	chupa	certero
el	el	de
~,	~,	madera
el	el	y
~,	~,	nosotros
el	el	cogemos
~,	~,	de
el	el	una
adherente	adherente	suela,
se	se	de
lo	lo	una
chupa	chupa	suela
y	y	de
se	se	rueda
coge	coge	de
~.	~.	camion
Y	Y	o
entonces	entonces	de
~,	~,	coche,
las	las	hacíamos
maseta	maseta	un
eran	eran	taquete
de	de	y
madera	madera	le
~,	~,	metíamos
te	te	tres
la	la	o
hacía	hacía	cuatro
el	el	tensitas
carpintero	carpintero	hundas
de	de	y
madera	madera	pegábamos
y	y	con
nosotros	nosotros	eso
cogíamos	cogíamos	para
de	de	no,
una	una	para
suela	suela	que
~,	~,	la
de	de	madera
una	una	no
suela	suela	desifiera
de	de	el
~,	~,	la
de	de	baldosa,
~,	~,	o
de	de	sea
rueda	rueda	que
de	de	te
camión	camión	enseñabas
o	o	lo
de	de	que
coche	coche
~,	~,
hacíamos	hacíamos
un	un
taquete	taquete
y	y
le	le
metíamos	metíamos
tres	tres
o	o
cuatro	cuatro
cachitas	cachitas
hondas	hondas
y	y
pegábamos	pegábamos
con	con
eso	eso
para	para
no	no
~…	~…
pa	pa
que	que
la	la
madera	madera
no	no
deshiciera	deshiciera
el	el
~,	~,
la	la
baldosa	baldosa
~.	~.
O	O
sea	sea
~,	~,
que	que
te	te
~,	~,
te	te
ingeniabas	ingeniabas
lo	lo
que	que
~,	~,
lo	lo
que	que
tenías	tenías
~.	~.
