estandar	dialectal	whisper
Igual	Igual	Igual,
~,	~,	y
si	si	aquí
aquí	aquí	ahora,
ahora	ahora	pues,
~,	~,	mira
pues	pues	dónde
si	si	está
~|	~|	el
mira	mira	bar
dónde	dónde	y
está	está	está
el	el	cerrado,
bar	bar	aquí
y	y	es
está	está	igual,
cerrao	cerrao	que
~.	~.	sea
Aquí	Aquí	domingo
es	es	que
igual	igual	hasta
~,	~,	hace
que	que	pocos
sea	sea	años
domingo	domingo	pues
que	que	teníamos
~…	~…	el
Hasta	Hasta	bar
hace	hace	y
pocos	pocos	vamos
años	años	a
~,	~,	echar
pues	pues	una
teníamos	teníamos	partida
el	el	de
bar	bar	cartas,
~,	~,	pero
íbamos	íbamos	ahora
a	a	es
echar	echar	que
una	una	no
partida	partida	hemos
de	de	quedado,
cartas	cartas	no
~,	~,	nos
pero	pero	podemos
es	es	contar
que	que	porque
ahora	ahora	nos
no	no
hemos	hemos
quedao	quedao
~;	~;
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
ahora	ahora
no	no
nos	nos
~,	~,
no	no
nos	nos
podemos	podemos
juntar	juntar
porque	porque
no	no
somos	somos
~…	~…
