estandar	dialectal	whisper
Miren	Miren	Nos
~,	~,	conocimos
nos	nos	de
conocimos	conocimos	toda
~,	~,	la
[HS:E1	[HS:E1	vida.
		¿~			¿~	Cuando
El	El	ella
cortejo	cortejo	nació
~?	~?	tenía
Hombre	Hombre	3
~,	~,	o
el	el	4
cortejo	cortejo	años,
~…	~…	porque
		]			]	yo
nos	nos	tengo
conocimos	conocimos	7
de	de	años
toda	toda	más
la	la	que
vida	vida	ella.
~…	~…	La
Cuando	Cuando	conocía
ella	ella	de
nació	nació	muy
~,	~,	pequeña.
tenía	tenía	Y
~…	~…	yo
tres	tres	la
o	o	veía
cuatro	cuatro	una
años	años	cría
~,	~,	y,
porque	porque	claro,
yo	yo	no
~,	~,	me
yo	yo	había
tengo	tengo	fijado
siete	siete	demasiado
años	años	en
más	más	él,
que	que	porque
ella	ella	7
~.	~.	años
La	La	cuando
conocía	conocía	tienes
de	de	13,
~,	~,	13,
de	de	14,
muy	muy	la
pequeña	pequeña	vesa
~.	~.	a
[HS:E1	[HS:E1	ella,
		[Asent]			[Asent]	una
~.	~.	niña
		]			]	de
Y	Y	musía
~…	~…	pequeña.
yo	yo	Pero
la	la	con
veía	veía	pocos
una	una	años
cría	cría	se
y	y	ha
~…	~…	desarrollado
~,	~,	bastante
y	y	y
claro	claro	tiene
~,	~,	mucha
no	no	gracia
me	me	en
había	había	el
fijado	fijado	baile.
demasiado	demasiado	Baile
en	en	va
ell-	ell-	a
~,	~,	iranas.
porque	porque	Y
[HS:E	[HS:E	tenía
		Claro			Claro	mucha
~.	~.	gracia
		]			]	y
siete	siete	entonces
años	años	fue
~,	~,	cuando
cuando	cuando	empecé
tienes	tienes	a
doce	doce	fijarme
~,	~,	en
trece	trece	ella.
~,	~,	Suradí
catorce	catorce	que
~,	~,	tenía
la	la	el
ves	ves	baile
a	a	por
mí	mí	descontado.
~,	~,	Puedo
a	a	de
ella	ella	la
~,	~,	forma
una	una	que
niña	niña	se
demasiado	demasiado	había
[HS:E	[HS:E	desarrollado.
		[TOS]			[TOS]	Ella
		]			]	tenía
pequeña	pequeña	la
~.	~.	forma
Pero	Pero	bien
~…	~…	hecho
con	con	de
pocos	pocos	un
años	años	bujo.
se	se	Sabía,
desarrolló	desarrolló	sabía
bastante	bastante	por
~…	~…	su
y	y	madre
~…	~…	porque
tiene	tiene	nos
mucha	mucha	conocíamos
gracia	gracia	en
en	en	toda
el	el	la
baile	baile	vida.
~.	~.	De
Bailaba	Bailaba	pequeña
[A-PIn:	[A-PIn:	pequeña
		gitanas			gitanas	ella
		]			]	lavar
[HS:E	[HS:E	los
		Oh			Oh	platos.
~,	~,	Pero
vaya	vaya	su
~.	~.	vida
		]			]	es
y	y	una
tenía	tenía	silla.
mucha	mucha	Esto
gracia	gracia	me
~,	~,	conviene
y	y	porque
entonces	entonces	yo
fue	fue	no
cuando	cuando	se
empecé	empecé	he
a	a	agarrado
fijarme	fijarme	a
en	en	la
ella	ella	casa.
~.	~.	No,
[HS:E	[HS:E	no,
		[Asent]			[Asent]	no.
~.	~.	Avantan,
		]			]	se
Su	Su	vio.
gracia	gracia	Sabía
que	que	que
tenía	tenía	era
~,	~,	una
el	el	chinta
baile	baile	celvaura
por	por	de
