estandar	dialectal	whisper
No	No	no
~,	~,	porque
porque	porque	yo
~…	~…	Guru
~,	~,	mucha
porque	porque	wichtig,
no	no	es
tengo	tengo	por
tiempo	tiempo	verdad.
~.	~.	Mánueltos,
[HS:E1	[HS:E1	Möglichkeiten
		Bastantes			Bastantes	de
cosas	cosas	énis-
~…	~…	y
		]			]	22
De	De	plumas,
verdad	verdad	las
~.	~.	landlord,
[HS:E1	[HS:E1	que
		Claro			Claro	signedo...
~,	~,	Mánueltos
claro	claro	misma,
~.	~.	gé升iatos,
		]			]	ah,
Y	Y	너무
~…	~…	заяв
manuali-	manuali-	hiệnegn...
~,	~,	chiliicoppy,
manualidades	manualidades	que
también	también	soy
hacen	hacen	un
~.	~.	país.
[HS:E1	[HS:E1	Y
		Sí			Sí	ahora
~.	~.	les
[Asent]	[Asent]	voy
~.	~.	a
		]			]	permetrar
Y	Y	una
yo	yo	suerte
sí	sí	y,eye,
que	que	facebook
~…	~…	addicted
~,	~,	Pr
manualidades	manualidades	hace
~,	~,	9
sí	sí	days
que	que	Sabe
hice	hice	la
fui	fui	martes
~,	~,	que
pero	pero	strוח
claro	claro	올릴
~,	~,	porей
oye	oye	Japanese
~,	~,	i
ya	ya	stro
se	se	became
empezó	empezó	core
a	a	hab
poner	poner
otras	otras
cosas	cosas
y	y
más	más
trabajo	trabajo
y	y
todo	todo
~,	~,
pues	pues
lo	lo
tuve	tuve
que	que
dejar	dejar
~.	~.
