estandar	dialectal	whisper
Eso	Eso	y
es	es	se
~.	~.	va
Cuando	Cuando	a
se	se	ir
saca	saca	a
de	de	la
la	la	pata
zahúrda	zahúrda	o
pues	pues	a
se	se	la
le	le	mano,
echa	echa	para
una	una	poder
cuerda	cuerda	la
a	a	sueta
la	la	y
~…	~…	lo
~,	~,	voy
a	a	a
la	la	intentar
pata	pata	seco,
o	o	y
a	a	se
la	la	ha
mano	mano	echado
pa	pa	a
adonde	ande	la
pa	pa	mesa
poderla	poderla	y
sujetar	sujetá	en
y	y	todo
luego	luego	el
ya	ya	convidio
entre	entre	se
todos	tos
se	se
coge	coge
y	y
se	se
echa	echa
a	a
la	la
~…	~…
~,	~,
a	a
la	la
mesa	mesa
y	y
entonces	entonces
es	es
cuando	cuando
ya	ya
se	se
corta	corta
~.	~.
