estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí.
sí	sí	Alas
~,	~,	tengo
aún	aún	yo,
las	las	en
tengo	tengo	casa
yo	yo	las
~,	~,	tengo
en	en	encima
casa	casa	de
las	las	una
tengo	tengo	mesa.
encima	encima	¿Qué
de	de	es
~…	~…	que
~,	~,	un
de	de	hijo,
una	una	un
mesa	mesa	hermano
~,	~,	de
[TOS]	[TOS]	esta,
que	que	que
es	es	es
que	que	la
un	un	que
hijo	hijo	lleva
~,	~,	la
un	un	cinta
hermano	hermano	de
de	de	todos?
esta	esta	De
~,	~,	esta
que	que	no,
es	es	porque
la	la	esto
que	que	lo
iba	iba	lleva
a	a	a
la	la	la
hacienda	hacienda	hermana.
de	de	El
toros	toros	marido
~,	~,	de
de	de	ella
esta	esta	ha
no	no	llevado.
~,	~,	Oye,
porque	porque	está
este	este	regalando
~…	~…	una
~,	~,	bincamilla
esto	esto	de
lo	lo	10
llevan	llevan	anegas
~…	~…	de
~,	~,	tierra,
el	el	de
marido	marido	20.000
de	de	metros
ella	ella	cuadrados.
lleva	lleva	Sí,
~…	~…	3
~,	~,	millones
hoy	hoy	le
está	está	daban
arreglando	arreglando	aquí
una	una	para
finca	finca	allí.
mía	mía	Yo
de	de	creo
diez	diez	que
fanegas	fanegas	aquí
de	de	vas,
tierra	tierra	perdos.
~,	~,	Me
de	de	he
veinte_mil	veinte_mil	pagado
metros	metros	tapas.
cuadraos	cuadraos	No,
~,	~,	no,
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
sí	sí
~,	~,
tres_millones	tres_millones
~,	~,
me	me
daban	daban
a	a
mí	mí
por	por
ella	ella
~,	~,
¿~	¿~
yo	yo
para	para
qué	qué
quiero	quiero
las	las
perras	perras
~,	~,
a	a
mí	mí
no	no
me	me
hace	hace
falta	falta
perras	perras
~.	~.
[TOS]	[TOS]
