estandar	dialectal	whisper
De	De	El
beber	beber	otro
to	to	que
lo	lo	sí,
que	que	porque
quisieran	quisieran	había
~,	~,	mucha
porque	porque	agua
había	había	ojalá
mucha	mucha	de
agua	agua	roguer
~,	~,	ahora,
ojalá	ojalá	en
que	que	cualquier
la	la	parceria
hubiera	hubiera	de
ahora	ahora	agua,
~,	~,	salía
[HS:E1	[HS:E1	en
		[Asent]			[Asent]	la
~.	~.	campina
		]			]	de
en	en	Diana,
cualquier	cualquier	enemigo
parte	parte	a
había	había	lo
agua	agua	que
~,	~,	hiciste
salían	salían	de
al	al
campo	campo
y	y
bebían	bebían
~,	~,
en	en
invierno	invierno
en	en
cualquier	cualquier
sitio	sitio
había	había
agua	agua
~.	~.
