estandar	dialectal	whisper
Y	Y	y
jóvenes	jóvenes	joven
~,	~,	porque
porque	porque	no
mi	mi	voy
abuela	abuela	a
tenía	tenía	queñate
cincuenta_y_tres	cincuenta_y_tres	y
años	años	voy
~.	~.	a
Y	Y	tu
con	con	prezano.
ventisiete	ventisiete	Y
años	años	con
~,	~,	27
con	con	años,
trenta	trenta	con
años	años	30
~.	~.	años.
[PS]	[PS]	Eso
Eso	Eso	es.
~,	~,	Y
eso	eso	ahora,
~.	~.	claro,
Y	Y	y
ahora	ahora	ahora
claro	claro	yo
~,	~,	le
ahora	ahora	pide,
yo	yo	yo
le	le	le
~,	~,	pide,
yo	yo	y
le	le	esto
pido	pido	lo
a	a	llegue,
Dios	Dios	no
todos	todos	vaya
los	los	a
días	días	volver
que	que	adelante.
no	no	Me
vaya	vaya	parece
a	a	que
volver	volver	la
lo	lo	mala
de	de	deja
antes	antes	su
~.	~.
Yo	Yo
me	me
parece	parece
que	que
vamos	vamos
a	a
las	las
catacumbas	catatumbas
~.	~.
