estandar	dialectal	whisper
A	A	A
ella	ella	ella,
~,	~,	la
a	a	madre,
la	la	cuando
madre	madre	llevó
~.	~.	la
Cuando	Cuando	hora,
llegó	llegó	llevó
la	la	al
hora	hora	lujito,
~,	~,	pero
dio	dio	la
a	a	crea
luz	luz	pues...
y	y	No,
todo	todo	vale,
~,	~,	panada,
pero	pero	se
la	la	entueba
cría	cría	en
pues	pues	una
~,	~,	asilla
nada	nada	y
~,	~,	me
no	no	hablan
vale	vale	y
pa	pa	comen
nada	nada	y
~,	~,	nada.
sentada	sentada	Y
en	en	ahora
una	una	ha
silla	silla	tenido
y	y	otro,
ni	ni	ahora
habla	habla	80
~,	~,	meses
ni	ni	o
come	come	así,
ni	ni	en
~…	~…	lo
nada	nada	mismo
~.	~.	antes.
Y	Y	Y
ahora	ahora	los
ha	ha	médicos,
tenido	tenido	pues,
otro	otro	que
~,	~,	estás
hará	hará	a
ocho	ocho	un
meses	meses	parabliano
o	o	y
así	así	supa
~,	~,	probar.
y	y	Para
lo	lo	cuando
mismo	mismo	ya
empezó	empezó	llevaba
~.	~.	10
Y	Y	meses,
los	los	si
médicos	médicos	él
~,	~,	estaba
pues	pues	subiendo
quizás	quizás	la
~,	~,	atención
a	a	a
lo	lo	la
mejor	mejor	riga.
~,	~,	Y
habrían	habrían	saber
hecho	hecho	lo
pa	pa	que
probar	probar	hicieron,
~,	~,	pues,
pa	pa	la
cuando	cuando	tesaria
ya	ya	les
llevaba	llevaba	ha
cinco	cinco	caído
meses	meses	en
y	y	el
ya	ya	niño,
le	le	con
estaba	estaba	900
subiendo	subiendo	ramos,
la	la	¿qué
tensión	tensión	pensaba
a-	a-	lo
~,	~,	demás?
arriba	arriba	Bueno,
~.	~.	lo
¿~	¿~	ha
Y	Y	metido
sabe	sabe	a
lo	lo	la
que	que	incubadora,
le	le	no
hicieron	hicieron	han
~?	~?	tenidoaría
Pues	Pues	hasta
la	la	que...
cesárea	cesárea	Ha
~,	~,	hecho
y	y	ya
le	le	los
sacaron	sacaron	kilosimedia,
el	el	que
niño	niño	es
~,	~,	lo
con	con	normal
novecientos	novecientos	que
gramos	gramos	di
que	que	tened
pesaba	pesaba	ellos.
nada	nada	Y
más	más	ahora
~.	~.	ya
Bueno	Bueno	tenía
~,	~,	la
lo	lo	cría
han	han	ya,
metido	metido	ocho
en	en	meses,
la	la	y
incubadora	incubadora	dice
~,	~,	que
lo	lo	está
han	han	preciosa.
tenido	tenido	Ahora
allí	allí	se
~,	~,	le
hasta	hasta	ve,
que	que	porque
~…	~…	está
ha	ha	ahí
hecho	hecho	una
ya	ya	niña
los	los	de
dos	dos	4
kilos	kilos	meses
y	y	y
medio	medio	está
~,	~,	más
que	que	esa
es	es	de
lo	lo	4
normal	normal	meses,
~,	~,	que
que	que	es
dicen	dicen	algo
ellos	ellos	que
~.	~.	tiene
Y	Y	en
ahora	ahora	la
ya	ya	que
tiene	tiene	les
la	la	ha
cría	cría	caído
~,	~,	en
ya	ya	un
ocho	ocho	cono
meses	meses	de
~,	~,	100
y	y	ramos.
dice	dice	Pero
que	que	lista
está	está	y
preciosa	preciosa	maja
~.	~.	que
Ahora	Ahora	está,
~,	~,	pero
se	se	se
le	le	pone
ve	ve	normal
~,	~,	yo
porque	porque	creo,
tengo	tengo	porque
yo	yo	esta
otra	otra	muy
nieta	nieta	maja
que	que	y
tiene	tiene	la
una	una	otra,
niña	niña	si
de	de	no
cuatro	cuatro	es
meses	meses	embargo,
~,	~,	que
y	y	tiene
está	está	4
más	más	años,
esa	esa	pues,
de	de	es
cuatro	cuatro	que
meses	meses	está
que	que	lista.
esa	esa	No
que	que	hay
tiene	tiene	nada,
nueve	nueve	no
~,	~,	hay
la	la	nada,
que	que	ni
le	le	habla,
sacaron	sacaron	ni
con	con	cumme,
novecientos	novecientos	ni
cientos	cientos	hacen
gramos	gramos
~,	~,
pero	pero
lista	lista
y	y
maja	maja
que	que
está	está
~.	~.
Pero	Pero
se	se
pondrá	pondrá
normal	normal
~,	~,
yo	yo
creo	creo
~,	~,
porque	porque
dice	dice
que	que
está	está
muy	muy
maja	maja
y	y
la	la
otra	otra
~,	~,
sin	sin
embargo	embargo
~,	~,
que	que
tiene	tiene
cuatro	cuatro
años	años
~,	~,
pues	pues
dice	dice
que	que
está	está
allí	allí
~,	~,
que	que
es	es
nada	nada
~,	~,
sentada	sentada
en	en
una	una
silla	silla
~,	~,
ni	ni
habla	habla
~,	~,
ni	ni
come	come
~,	~,
ni	ni
hace	hace
nada	nada
~.	~.
