estandar	dialectal	whisper
Y	Y	Yo
todavía	todavía	todavía
ahora	ahora	ahora
existe	existe	sí,
~.	~.	a
Vamos	Vamos	mí
~,	~,	me
yo	yo	lo
~,	~,	digo,
por	por	no
ejemplo	ejemplo	me
~,	~,	iba
no	no	aquí,
vivo	vivo	yo
~,	~,	había
no	no	parrugado
vivo	vivo	tú
aquí	aquí	con
~,	~,	la
yo	yo	hija,
vivía	vivía	pero
pa	pa	allí
arriba	arriba	por
~,	~,	qué
aquí	aquí	con
con	con	quino,
la	la	todavía
hija	hija	ahora
~,	~,	mismo.
pero	pero	Entonces
allí	allí	llega
~,	~,	la
pues	pues	torga,
de	de	la
continuo	continuo	un
~,	~,	a
todavía	todavía	la
ahora	ahora	mañana.
mismo	mismo	Aquí
~.	~.	estamos
Llega	Llega	sobruidos
la	la	prácticos
~,	~,	de
la	la
juerga	juerga
a	a
la	la
una	una
a	a
la	la
mañana	mañana
~,	~,
y	y
allí	allí
estamos	estamos
todos	todos
juntos	juntos
y	y
congregaos	congregaos
~.	~.
