estandar	dialectal	whisper
No	No	¡No
~,	~,	hay
hay	hay	que
que	que	tener...
~,	~,	¡Ay!
hijo	hijo	¡Por
~,	~,	favor!
hay	hay	Hay
que	que	que
tenerle	tenerle	tenerle
bien	bien	bien.
de	de	Deras,
las	las	pat
patas	patas	wants
pa	pa	Snape.
que	que	Como
no	no	al
se	se	cerdo.
escape	escape	No,
~,	~,	a
como	como	mi
al	al	lo
cerdo	cerdo	que
~.	~.	vas
[HS:I1	[HS:I1	a
		No			No	ser
~,	~,
es	es
mejor	mejor
~,	~,
es	es
mejor	mejor
un	un
pollo	pollo
que	que
un	un
cerdo	cerdo
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
prefiero	prefiero
~,	~,
		]			]
A	A
mí	mí
lo	lo
que	que
me	me
daba	daba
más	más
miedo	miedo
tener	tener
al	al
cerdo	cerdo
para	para
matar	matar
~,	~,
¿~	¿~
eh	eh
~?	~?
