estandar	dialectal	whisper
Pero	Pero	pero
yo	yo	yo
no	no	no
me	me	me
gusta	gusta	gusta
hacer	hacer	hacer
~…	~…	más.
mal	mal	El
~.	~.	otro
El	El	día
otro	otro	dice,
día	día	viene
dice	dice	del
~,	~,	pienso
me	me	y
dice	dice	me
~,	~,	dice,
viene	viene	aquí
el	el	te
del	del	dejó
pienso	pienso	7
~,	~,	coches
y	y	sacos,
me	me	de
dice	dice	pienso
~:	~:	hay,
«~	«~	y
		estaba
Anonimizado	Anonimizado	la
		puerta,
~,	~,	quitan
aquí	aquí	el
te	te	cerrojo
dejo	dejo	aquel
siete	siete	y
u	u	una
ocho	ocho	silla
sacos	sacos	allí
de	de	dice,
pienso	pienso	y
~,	~,	viene
áhi	áhi	uno
~»	~»	crece,
y	y	dice,
estaba	estaba	pero
en	en	¿qué
la	la	hace
puerta	puerta	usted
~,	~,	que
quité	quité	afuera
el	el	aquí?
cerrojo	cerrojo	Dijo
aquel	aquel	mío,
[HS:E1	[HS:E1	digo
		[Asent]			[Asent]	la
~.	~.	puerta
		]			]	abierta,
y	y	digo,
una	una	por
silla	silla	si
allí	allí	acaso
~,	~,	le
dice	dice	hubía
~,	~,	como
y	y	10
viene	viene	equivale
uno	uno	hoy,
que	que	pero
le	le	hoy
dicen	dicen	era
		de
Anonimizado	Anonimizado	noche,
		dice
~,	~,	que
y	y	no
dice	dice	podía
~:	~:	venir,
«~	«~	dice
¿~	¿~	a
Pero	Pero	por
qué	qué	eso,
hace	hace	yo
usté	usté	le
~,	~,	iba
tía	tía	a
		pagar
Anonimizado	Anonimizado	al
		hombre,
aquí	aquí	los
~?	~?	pienso,
~»	~»	yo
~.	~.	te
Digo	Digo	ha
~:	~:	dicho
«~	«~	que
hijo	hijo	no,
mío	mío	que
~-~	~-~	ya
digo-	digo-	está
~,	~,	día
la	la	contigo,
puerta	puerta	digo,
abierta	abierta	y
~-~	~-~	estoy
digo-	digo-	aquí
~,	~,	con
por	por	la
si	si	puerta
acaso	acaso	y
llovía	llovía	una
como	como	silla,
dice	dice	y
que	que	eran
iba	iba	no
a	a	ser
llover	llover	que
hoy	hoy	odas
~»	~»	de
~,	~,	la
y	y	noche,
era	era	digo
de	de	por
noche	noche	si
~;	~;	acaso
dice	dice	eso
~:	~:	entra
«~	«~	en
Es	Es	los
que	que	sacos
no	no	aquí
he	he	y
podío	podío	si
venir	venir	no
~-~	~-~	para
dice-	dice-	ayudarte
~,	~,	a
a	a	cargarlo,
por	por	y
eso	eso	un
~»	~»	madanad
~;	~;	bien,
digo	digo	a
~|	~|	nadie,
«~	«~	yo
Se	Se	digo,
lo	lo	verá,
iba	iba	no
pagar	pagar	tengo
al	al	corazón
hombre	hombre	para
~,	~,	nadie,
al	al	palo,
de	de	como
los	los	ustedes
piensos	piensos	tendrá,
~»	~»	yo
~;	~;	no
digo	digo	tengo
~.	~.	nadie
«~	«~	para
T'ha	T'ha	hacer
dicho	dicho	un
que	que	madanad
no	no
~,	~,
que	que
ya	ya
estaría	estaría
contigo	contigo
~-~	~-~
digo-	digo-
~.	~.
Y	Y
estoy	estoy
aquí	aquí
con	con
la	la
puerta	puerta
y	y
una	una
silla	silla
~-~	~-~
y	y
era	era
no	no
sé	sé
qué	qué
hora	hora
de	de
la	la
noche	noche
~,	~,
digo-	digo-
~,	~,
por	por
si	si
acaso	acaso
~,	~,
eso	eso
~,	~,
entrarme	entrarme
yo	yo
los	los
sacos	sacos
aquí	aquí
y	y
si	si
no	no
para	para
ayudarte	ayudarte
a	a
cargarlos	cargarlos
~»	~»
~.	~.
Yo	Yo
el	el
mal	mal
a	a
nadie	nadie
~,	~,
a	a
nadie	nadie
~…	~…
se	se
lo	lo
digo	digo
de	de
verdá	verdá
~,	~,
no	no
tengo	tengo
corazón	corazón
pa	pa
nadie	nadie
~…	~…
malo	malo
~,	~,
como	como
ustedes	ustedes
~…	~…
tendrán	tendrán
~.	~.
[HS:E2	[HS:E2
		No			No
~,	~,
no	no
~.	~.
		]			]
Yo	Yo
no	no
tengo	tengo
na	na
de	de
~…	~…
pa	pa
hacer	hacer
un	un
mal	mal
a	a
nadie	nadie
~…	~…
No	No
~.	~.
[RESPIR]	[RESPIR]
~.	~.
