estandar	dialectal	whisper
Ni	Ni	y
sembrar	sembrar	sembrar
una	una	una
hortaliza	hortaliza	actualiza,
~,	~,	pero
pero	pero	yo...
yo	yo	ayer,
y-	y-	yo
~,	~,	ayer,
ya	ya	yo
le	le	digo,
he	he	no
dicho	dicho	dejas
[Rndo:	[Rndo:	nada,
		a			a	si
mi	mi	tienes
~,	~,	fruta
a	a	que
mi	mi	va
marido	marido	a
~,	~,	coger,
		]			]	eh?
digo	digo	se
~:	~:	te
«~	«~	critican
No	No	porque
digas	digas	trabajas,
a	a	pero
nadie	nadie	que
si	si	luego
tienes	tienes	si
fruta	fruta	daramos
que	que	todo...
vaya	vaya	no
a	a	te
coger	coger	normales
~,	~,	mas,
eh	eh	he
~»	~»
~.	~.
Que	Que
te	te
critican	critican
porque	porque
trabajas	trabajas
~,	~,
pero	pero
que	que
luego	luego
si	si
dáramos	dáramos
todo	todo
~…	~…
[HS:I1	[HS:I1
		Esta			Esta
coge	coge
muchísimas	muchismas
		]			]
[A-Inn]	[A-Inn]
