estandar	dialectal	whisper
Sí	Sí	y
~,	~,	mataron
sí	sí	muchos
~,	~,	pero
sí	sí	que
y	y	ahora
~…	~…	loIntermas
[HS:E1	[HS:E1	hay
		Cuéntenos			Cuéntenos
un	un
poco	poco
~.	~.
		]			]
Matar	Matar
muchos	muchos
~,	~,
pero	pero
que	que
ahora	ahora
lo	lo
~…	~…
~,	~,
como	como
que	que
~…	~…
[HS:I2	[HS:I2
		Ahora			Ahora
hay	hay
muchos	muchos
más	más
~.	~.
		]			]
Hay	Hay
muchos	muchos
~,	~,
no	no
dejan	dejan
nada	nada
los	los
cabrones	cabrones
~,	~,
[HS:I2	[HS:I2
		[TOS]			[TOS]
		]			]
lo	lo
comen	comen
todo	todo
~.	~.
