estandar	dialectal	whisper
Se	Se	Se
vendían	vendían	vendían,
~,	~,	se
[HS:I2	[HS:I2	criaban
		Crías			Crías	crías
~.	~.	y
		]			]	se
se	se	vendían,
criaban	criaban	porque
crías	crías	comproba
y	y	la
se	se	gente
vendían	vendían	en
porque	porque	todos
compraba	compraba	casitos,
la	la	todas
gente	gente	las
entonces	entonces	casas
~,	~,	pues
casi	casi	mataba
todas	todas	a
las	las	hacer.
casas	casas	Ahora
pues	pues	ya
[OTRAS-EM]	[OTRAS-EM]	no
mataba	mataba	se
cerdo	cerdo
~.	~.
Ahora	Ahora
ya	ya
~…	~…
no	no
se	se
matan	matan
~.	~.
