estandar	dialectal	whisper
¿~	¿~	Y
Y	Y	aquí
aquí	aquí	no
no	no	tienen
tienen	tienen	presas
presas	presas	para
para	para	alguna
~…	~…	presa
~?	~?	para
¿~	¿~	para...
Alguna	Alguna	En
presa	presa	equipo,
para	para	de
~,	~,	la
para	para	gente.
~…	~…	Auchan
[HS:I2	[HS:I2	el
		En			En	****
Chipude	Chipude	yo
no	no	se
~.	~.
		]			]
para	para
el	el
agua	agua
~,	~,
[HS:I1	[HS:I1
		No			No
~,	~,
mi	mi
niña	niña
~,	~,
aquí	aquí
no	no
hicieron	hicieron
~.	~.
		]			]
para	para
conservar	conservar
~…	~…
el	el
agua	agua
~,	~,
[HS:I1	[HS:I1
		No			No
~.	~.
		]			]
acumular	acumular
el	el
agua	agua
~?	~?
