estandar	dialectal	whisper
Los	Los	casa.
crían	crían	La
en	en	escriben
casa	casa	en
[HS:I1	[HS:I1	casa.
		Sí			Sí	¿Cómo
~.	~.	lo
		]			]	compran
dice	dice	pequeñitos
~.	~.	o
¿~	¿~	cuando
Y	Y	compran
~,	~,	los
y	y
cuan-	cuan-
~,	~,
cómo	cómo
lo	lo
~…	~…
~|	~|
cómo	cómo
compran	compran
~,	~,
pequeñitos	pequeñitos
~,	~,
o	o
~…	~…
com-	com-
~,	~,
o	o
[HS:I1	[HS:I1
		Pequeños			Pequeños
~,	~,
sí	sí
~.	~.
Pequeñitos	Pequeñitos
~.	~.
		]			]
cuándo	cuándo
~,	~,
cuándo	cuándo
compran	compran
~?	~?
¿~	¿~
Cuándo	Cuándo
los	los
~|	~|
cuándo	cuándo
compran	compran
~…	~…
los	los
cerdos	cerdos
~,	~,
de	de
cuánto	cuánto
tiempo	tiempo
~…	~…
~?	~?
