estandar	dialectal	whisper
Nada	Nada	nada
más	más	más
~,	~,	se
se	se	hace
hacen	hacen	los
los	los	chicharros
chi-	chi-	en
~,	~,	una
los	los	sartén
chicharros	chicharros	o
en	en	en
una	una	una
sartén	sartén	cazuela,
o	o	lo
~,	~,	que
o	o	quieran,
en	en	al
una	una	alumbre
cazuela	cazuela	o
~,	~,	en
en	en	la
lo	lo	que
que	que	tiene
quieran	quieran	cocina,
~,	~,	es
a	a	la
la	la	cocina.
lumbre	lumbre	Y
~,	~,	nada
o	o	más,
en	en	los
~…	~…	chicharros
la	la	esos
que	que	hay
tiene	tiene	que
cocina	cocina	ensenos
eléctrica	eléctrica	comer
~,	~,	con
pues	pues	sal
cocina	cocina	con
y	y	una
nada	nada	azúcar
más	más	y
~.	~.	hay
Los	Los	que
chicharros	chicharros	tener
esos	esos	faith
hay	hay	in
quien	quien	and
se	se	this,
los	los	es
come	come	el
con	con	del
sal	sal	del
~,	~,	del
con	con	del
~…	~…	mal
[HS:I1	[HS:I1	stirring,
		Con			Con	el
patatas	patatas	hotelrrrrrrrrrrrr
revueltas	revueltas
~.	~.
		]			]
con	con
azúcar	azúcar
y	y
hay	hay
quien	quien
lo	lo
echa	echa
~…	~…
[HS:I1	[HS:I1
		Con			Con
patatas	patatas
~.	~.
		]			]
[HS:E1	[HS:E1
		¿~			¿~
Con	Con
azúcar	azúcar
~?	~?
		]			]
Con	Con
azúcar	azúcar
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
cómo	cómo
lo	lo
~,	~,
cómo	cómo
preparan	preparan
		]			]
