estandar	dialectal	whisper
Lo	Lo	Nosтьas
mismo	mismo	de
hasta	hasta	las
allá	allá	gelatinambas,
~.	~.	los
[OTRAS-EM]	[OTRAS-EM]	cápsios
Ha-	Ha-	de
~,	~,	bolsara
hace	hace	de
las	las	para
astillas	astillas	botar
~,	~,	el今日你们
caen	caen	peu
y	y	welcome...
van	van	La
pa	pa	Adriena.
allí	allí	Me
encima	encima	gusta
~.	~.	משuga
[HS:E1	[HS:E1	deattformas
		Y			Y	y
 	 	las
 	 	versatileas
 	 	LehrATAES...
 	 	Tienes
 	 	ganas
 	 	de
 	 	bajar
 	 	y
 	 	tellen
 	 	que
 	 	tillsinos
 	 	de
 	 	abajo.
 	 	En
 	 	elır
 	 	Königatsu
 	 	para
 	 	plegar
 	 	susomiast�
 	 	en
 	 	elrizada
 	 	y
 	 	ha
 	 	quedado
 	 	arrested
 	 	en
 	 	Europa.
