estandar	dialectal	whisper
Eso	Eso	Eso
todavía	todavía	podría
hay	hay	ir
quien	quien	y
lo	lo	no
hace	hace	ha.
~,	~,	A
aunque	aunque	lo
lo	lo	que
traen	traen	traen
aquí	aquí	aquí
al	al	al
~…	~…	panadero,
panadero	panadero	para
~,	~,	la
las	las	sáqueda
hace	hace	del
el	el	panadero
panadero	panadero	de
también	también	un
~,	~,	diez,
pero	pero	pero
~…	~…	le
de	de	manteca
manteca	manteca	a
no	no	los
siempre	siempre	cientos,
~,	~,	una
[OTRAS-EM]	[OTRAS-EM]	que
ahora	ara	está
en	en	ahora
este	este	en
tiempo	tiempo	este
las	las	tiempo
hará	hará	nos
de	de	hará
manteca	manteca	el
~,	~,	manteco.
si	si	Pues
no	no	si
~,	~,	no,
no	no	no,
tienen	tienen	que
mucha	mucha	pichará,
la-	la-	la
~…	~…	otra
mucha	mucha
[OTRAS-EM]	[OTRAS-EM]
cosa	cosa
~.	~.
