estandar	dialectal	whisper
|T18|	|T18|	Se
Se	Se	principió
principió	principió	la
la	la	guerra.
guerra	guerra	Yo
~…	~…	un
y	y	primo
un	un	vio,
primo	primo	se
mío	mío	le
~…	~…	ocurrió
se	se	a
le	le	ser
ocurrió	ocurrió	un
hacer	hacer	refugio
un	un	en
refugio	refugio	casa,
en	en	cerca
casa	casa	de
~…	~…	las
cerca	cerca	escuelas
de	de	de
las	las	aquí
escuelas	escuelas	del
de	de	pueblo.
aquí	aquí	Pues
del	del	hizo
pueblo	pueblo	un
[HS:E1	[HS:E1	refugio.
		Sí			Sí	Y
~.	~.	cuando
		]			]	ya
pues	pues	se
hizo	hizo	acercaban
un	un	las
refugio	refugio	fuerzas,
~.	~.	pues,
Y	Y	pensaba
cuando	cuando	toda
ya	ya	la
se	se	familia
acercaban	acercaban	porque
las	las	vía
fuerzas	fuerzas	el
~…	~…	barrio,
pues	pues	yo
~…	~…	había
pensab-	pensab-	criado
[R-Vhc]	[R-Vhc]	con
~|	~|	mis
toda	toda	abuelos.
la	la	Porque
familia	familia	esa
~…	~…	hermana
[L-Otra:	[L-Otra:	que
		perquè			perquè	se
		]			]	lleva
mi	mi	conmigo
hermana	hermana	veinte
y	y	y
yo	yo	dos
~,	~,	veces,
yo	yo	era
me	me	que
he	he	te
criado	criado	da
con	con	a
mis	mis	lo
abuelos	abuelos
porque	porque
esa	esa
hermana	hermana
que	que
se	se
ha	ha
~|	~|
lleva	lleva
conmigo	conmigo
veintidós	veintidós
meses	meses
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
pues	pues
esa	esa
hermana	hermana
~…	~…
¿~	¿~
que	que
te	te
da	da
~…	~…
el	el
viento	viento
~?	~?
