estandar	dialectal	whisper
Pescao	Pescao	Escao,
en	en	insalzada,
salsa	salsa	a
~,	~,	cambia,
para	para	y
cambiar	cambiar	no
que	que	se
no	no	atorte
sea	sea	ya
tortilla	tortilla	francesa
francesa	francesa	cuando
cuando	cuando	se
se	se	hace
hace	hace	a
~.	~.	cambia.
[HS:E1	[HS:E1	Otro
		[Asent]			[Asent]	día
~.	~.	que
		]			]	se
Pa	Pa	pone
cambiar	cambiar	cocido,
~.	~.	otro
Otro	Otro	día
día	día	se
¿~	¿~	pone
qué	qué	a
se	se
pone	pone
~?	~?
Cocido	Cocido
~.	~.
Otro	Otro
día	día
se	se
pone	pone
paella	paella
~.	~.
