estandar	dialectal	whisper
Y	Y	Y
los	los	los
hijos	hijos	míos
míos	míos	son
son	son	nueve,
nueve	nueve	cinco
~,	~,	machos
cinco	cinco	y
machos	machos	cuatro
y	y	hembra,
cuatro	cuatro	ya
hembras	hembras	de
~.	~.	las
Ya	Ya	hembras
de	de	murió
las	las	una.
hembras	hembras	Laía.
murió	murió	El
una	una	se
~.	~.	murió
[HS:E1	[HS:E1	de
		Vaya			Vaya	50
~.	~.	o
		]			]	fue,
Esa	Esa	de
murió	murió	51
de	de	o
cincuenta	cincuenta	52
y	y	fue.
~…	~…	El
poco	poco	cayo
fue	fue	cáncer
~,	~,	en
o	o	un
por	por	pie,
ahí	ahí	luego
~,	~,	después
cincuenta_y_uno	cincuenta_y_uno	el
o	o	pie
cincuenta_y_dos	cincuenta_y_dos	se
fue	fue	lo
~.	~.	costaron
Le	Le	para
cayó	cayó	la
cáncer	cáncer	llera
en	en	por
un	un	mulo.
pie	pie	Y
~,	~,	luego
luego	luego	se
después	después	le
[HS:E1	[HS:E1	pasó
		Vaya			Vaya	para
~.	~.	el
		]			]	pulmón,
el	el	los
pie	pie	frecuencia
se	se	y
lo	lo	el
cortaron	cortaron	fogo
por	por	tiempo
allá	allá	se
arriba	arriba
por	por
el	el
muslo	muslo
y	y
luego	luego
eso	eso
se	se
le	le
pasó	pasó
pa'l	pa'l
pulmón	pulmón
o	o
no	no
sé	sé
qué	qué
fue	fue
y	y
al	al
poco	poco
tiempo	tiempo
se	se
murió	murió
~.	~.
