estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	nos
lo	lo	matábamos.
matábamos	matábamos	Pues,
~,	~,	claro,
pues	pues	se
~,	~,	trae
en	en	un
~…	~…	matachín,
~,	~,	se
claro	claro	coloca
~,	~,	en
se	se	un
saca	saca	avanca
~|	~|	el
se	se	ferno.
trae	trae	Y
un	un	se,
matachín	matachín	esperamos,
~,	~,	hablamos
se	se	uno,
coloca	coloca
en	en
una	una
banca	banca
el	el
cerdo	cerdo
y	y
se	se
~…	~…
[HS:I2	[HS:I2
		Se			Se
agarraba	agarraba
entre	entre
cuatro	cuatro
o	o
cinco	cinco
~…	~…
		]			]
[RISAS]	[RISAS]
Espera	Espera
~,	~,
¿~	¿~
hablamos	hablamos
una	una
o	o
hablamos	hablamos
dos	dos
~?	~?
