estandar	dialectal	whisper
Y	Y	Y
los	los	los
puedo	puedo	pede
dar	dar	ganos
un	un	un
consejo	consejo	consejo,
~,	~,	antes
antes	antes	no
no	no	te
te	te	le
le	le	podían
podían	podían	dar
dar	dar	porque
porque	porque	como
como	como	tenías
~…	~…	miedo
tenías	tenías	en
miedo	miedo	decirles
en	en	a
decirles	decirles	lo
~,	~,	mejor,
a	a	no
lo	lo	sé
mejor	mejor	cualquier
~…	~…	cosa,
pues	pues	mira
no	no	yo
sé	sé	en
~,	~,	el
cualquier	cualquier	otro
cosa	cosa	día,
~.	~.	ha
Mira	Mira	venido
~,	~,	un
yo	yo	muchacho
~,	~,	de
han	han	Medina,
~…	~…	que
~|	~|	se
el	el	ve
otro	otro	era
día	día	la
~,	~,	mil,
ha	ha	una
venido	venido	miro
un	un	de
muchacho	muchacho	mi
de	de	chica,
Medina	Medina	o
~,	~,	se
que	que	ha
se	se	llegado
va	va	a
a	a	la
ir	ir	puerta
a	a	de
la	la	la
mili	mili	bombesa,
~,	~,	si
un	un	yo
amigo	amigo	me
de	de	nedo
mi	mi	y
[HS:E1	[HS:E1	antigamente,
		Sí			Sí	durante
~.	~.	de
		]			]	vez,
chica	chica	vamos
~,	~,	con
pues	pues	mi
ha	ha	marido
llegao	llegao	que
a	a	era
la	la	mi
puerta	puerta	novio,
y	y	durante
la	la	de
ha	ha	mis
dao	dao	tios,
un	un	metemos
beso	beso	así
~.	~.	pero
[HS:E1	[HS:E1	una
		Sí			Sí	bomba,
~.	~.	que
		]			]	est
Si	Si	onun
yo	yo	tiene
me	me	Simonibors
le	le	y
doy	doy	que
antiguamente	antiguamente	mereckas,
~,	~,	preocupa
delante	delante	moistura,
de	de	lo
me	me	sûras
~…	~…	vale
vamos	amos	el
~,	~,
con	con
~…	~…
mi	mí
marido	marido
~,	~,
que	que
era	era
mi	mi
novio	novio
~,	~,
delante	delante
de	de
mis	mis
tíos	tíos
~,	~,
aquel	aquel
día	día
me	me
tocaba	tocaba
lotería	lotería
sin	sin
echar	echar
~.	~.
[RISAS]	[RISAS]
