estandar	dialectal	whisper
No	No	No,
~,	~,	no,
entonces	entonces	no,
trabajabas	trabajabas	no.
siempre	siempre	No,
[HS:I1	[HS:I1	no,
		Sábados			Sábados	no.
y	y	No,
domingos	domingos	no,
y	y	no.
todos	todos	No,
~.	~.	no,
		]			]	no,
y	y
no	no
faltaba	faltaba
el	el
trabajo	trabajo
~.	~.
En	En
el	el
pueblo	pueblo
no	no
faltaba	faltaba
el	el
trabajo	trabajo
del	del
campo	campo
~.	~.
[HS:I1	[HS:I1
		Nunca			Nunca
~,	~,
nunca	nunca
~.	~.
		]			]
Cualquiera	Cualquiera
~,	~,
lo	lo
tienen	tienen
mu	mu
~…	~…
