estandar	dialectal	whisper
Irún	Irún	y
que	qui	no
llaman	llaman	me
~.	~.	quillaba.
Estuve	Tuve	Tuve
[OTRAS-EM]	[OTRAS-EM]	a
hablé	hablé	gobi
con	con	hablar
él	él	con
~,	~,	él.
y	y	Y
~…	~…	el
y	y	otro
el	el	pues...
otro	otro	Tu
pues	pues	hubo
~…	~…	preso...
estuvo	tuvo	Bueno,
preso	preso	tu
~,	~,	vieron
bueno	bueno	presos
~,	~,	en
estuvieron	tuvieron	los
presos	presos	dos,
los	los	en
dos	dos	duarca.
en	en	Y
Luar-	Luar-	luego
~,	~,	ya...
en	en
Luarca	Luarca
~.	~.
Y	Y
luego	luego
ya	ya
~…	~…
pues	pues
al	al
~…	~…
