estandar	dialectal	whisper
Era	Era	Era
hormiento	hormiento	ormiente
lo	lo	lo
que	que	que
le	le	le
echábamos	echábamos	echábamos.
~,	~,	El
[HS:I3	[HS:I3	de
		Hormiento			Hormiento	Badura
~.	~.	también
		]			]	se
levadura	levadura	le
también	también	echábamos
se	se	una
la	la	pivina,
echábamos	echábamos	pero
una	una	siempre
poquitina	poquitina	le
~,	~,	echábamos
pero	pero	ormiente.
siempre	siempre	Que
le	le	es
echábamos	echábamos	un
hormiento	hormiento	poco
~,	~,	de
que	que	masa,
es	es	del
un	un	pan
poco	poco	que
de	de	amasábamos,
masa	masa	excepto
del	del	que
pan	pan	de
que	que	masa,
amasábamos	amasábamos	la
~,	~,	metíamos
así	así	en
una	una	un
poca	poca	cacharro
de	de	y
masa	masa	con
la	la	ese
metíamos	metíamos	cacharro
en	en	teníamos
un	un	para
~…	~…	otra
cacharro	cacharro	vez.
y	y	Sólo
con	con	otra
ese	ese	vez
cacharro	cacharro	amasar
teníamos	teníamos	con
pa	pa	aquello,
otra	otra	con
vez	vez	aquel
~,	~,	ormiente,
pa	pa	que
otra	otra	llamábamos
vez	vez	ormiente.
amasar	amasar	Sí,
con	con	para...
aquello	aquello	y
~,	~,	la
con	con	andábamos
aquel	aquel	así,
hormiento	hormiento	sí,
~,	~,	los
que	que	vecinos.
le	le	Y
llamaban	llamaban	vamos
hormiento	hormiento	a
~.	~.	buscar
Sí	Sí	el
~,	~,	ormiente
y	y	a
andábamos	andábamos	otra
así	así	casa,
los	los	porque
vecinos	vecinos	si
~,	~,	no
íbamos	íbamos	también
a	a	se
buscar	buscar	se
el	el	acaba,
hormiento	hormiento	porque
a	a	se
otra	otra	panto.
casa	casa	En
~,	~,	el
porque	porque	momento
si	si	de
no	no	duraba
también	también	tres
se	se	semanas
secaba	secaba	suése,
porque	porque	porque
~,	~,	amabamos
ese	ese	una
pan	pan	hornada.
~,	~,	Grande,
a	a	claro,
lo	lo	que
mejor	mejor	vamos
nos	nos	a
duraba	duraba
tres	tres
semanas	semanas
o	o
eso	eso
porque	porque
[A-PIn:	[A-PIn:
		amasábamos			amasábamos
		]			]
una	una
hornada	hornada
~,	~,
grande	grande
~,	~,
claro	claro
~,	~,
que	que
a	a
lo	lo
mejor	mejor
eran	eran
~…	~…
