estandar	dialectal	whisper
Todos	Tos	ongsí
los	los	a
días	días	todos
se	se	10
cogía	cogía	recoger
y	y	y
se	se	rep
iba	iba	ihre
ahí	ahí	a
~.	~.	ir
Hay	Hay	los
unos	unos	salvation
baches	baches	no
~.	~.	no
A	A	se
lo	lo	özgó
mejor	mejor	ni
hay	hay	les
treinta	treinta	observa
o	o	sleepy
cuarenta	cuarenta	yo
baches	baches	te
en	en	elgo
una	una	a
almazara	almazara	la
~,	~,	embas
[A-PIn:	[A-PIn:	y
		venga			venga	me
que	que	rokme
desde	desde	si
ahí	ahí	rayasa
os	os	ya
lo	lo	chase
vamos	vamos	esta
a	a	vende
enseñar	enseñar	su
		]			]	batear
[A-Inn]	[A-Inn]	te
todos	tos	Doble
los	los	derrière
baches	baches	pola
de	de	filla
aquí	aquí	y
de	de	yo
la	la	toco
esquina	esquina	a
esa	esa	divertido
más	más	aucherles
pa	pa	elañagallos
arriba	arriba	pues
~.	~.	a島
Y	Y	gadget這裡
entonces	entonces	todos
cada	cada	los
olivo	olivo	Directory
lo	lo	todos
vaciaban	vaciaban	los
en	en	backup
un	un	lleno
bache	bache	Teddy
de	de	con
aquellos	aquellos	los
~.	~.	algunos
Cuando	Cuando	porque
ya	ya	se
acababa'acababa'usted	acababa'sté'usted	lo
de	de	acababa
la	la	queridoрий
cosecha	cosecha	coger
~,	~,	de
todo	todo	bueno
su	su	lograr
bache	bache	cuando
estaba	estaba	tuyo
lleno	lleno	muńocano
o	o	retocamorラ
medio	medio	por
como	como	el
lo	lo	que
según	según	hasta
qué	qué	mañana
~,	~,	el
qué	qué	otro
había	había	y
recogío	recogío	con
~.	~.	el
Y	Y	que
entonces	entonces	paro
[A-PIn:	[A-PIn:	muy
		bueno			bueno	bien
		]			]	con
llega	llega	los
~:	~:	dos,
«~	«~	ya
¿~	¿~	que
Cuándo	Cuándo	fuera,
voy	voy	entonces
yo	yo	había
a	a	un
moler	moler	paro
~?	~?	muro,
¿~	¿~	dos
Cuándo	Cuándo	de
me	me	dos
toca	toca	de
moler	moler	díos
ya	ya	del
~?	~?	otro,
~»	~»	y
~.	~.	había
«~	«~	una
Pues	Pues	cosa
venga'venga'usted	venga'sté'usted	como
mañana	mañana	le
noche	noche	vivió,
o	o	como
venga'venga'usted	venga'sté'usted	una
pasao	pasao	vasa,
mañana	mañana	pero
~»	~»	contra,
~.	~.	y
Cuando	Cuando	ahí
~,	~,	había
~¡~	~¡~	medio
vaya	vaya	una
~!	~!	piedra
~,	~,	que
el	el	era
día	día	una
que	que	piedra
fuera	fuera	gorda,
~,	~,	una
¿~	¿~	piedra
no	no	que
~?	~?	lleva,
Entonces	Entonces	ahí
había	había	con
un	un	medio
par	par	de
de	de	la
muros	muros	piedra,
~.	~.	una
Dos	Dos	cosa
~,	~,	que
dos	dos	llevaba
de	de	ahí
día	día	y
y	y	esto
dos	dos	es
de	de	lo
noche	noche	va
y	y	muriendo,
había	había	ahí
una	una	ya
cosa	cosa	en
como	como	el
~…	~…	palo
~,	~,	y
cómo	cómo	yo
le	le	encache
voy	voy	a
a	a	un
decir	decir	mulo,
yo	yo	un
~,	~,	mulo,
como	como	va
una	una	a
balsa	balsa	tirar
~,	~,	de
redonda	redonda	la
~,	~,	caca
¿~	¿~	al
no	no	ojo
~?	~?	y
Y	Y	el
allí	allí	mulo
hay	hay	más
en	en	grande
medio	medio	de
una	una	la
piedra	piedra	puerta,
que	que	¿no
es	es	viste
una	una	una
piedra	piedra	nórica
gorda	gorda	hasta
~.	~.	el
Una	Una	agando
piedra	piedra	agua?
que	que	Ay
~…	~…
lleva	lleva
como	como
una	una
piedra	piedra
[A-Inn]	[A-Inn]
unas	unas
cosas	cosas
que	que
llevan	llevan
ahí	ahí
y	y
entonces	entonces
eso	eso
va	va
moliendo	moliendo
~.	~.
De	De
ahí	ahí
sale	sale
un	un
palo	palo
y	y
se	se
lo	lo
enganchan	enganchan
a	a
los	los
mulos	mulos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Un	Un
mulo	mulo
solo	solo
va	va
tirando	tirando
~.	~.
Le	Le
tapan	tapan
los	los
ojos	ojos
y	y
el	el
mulo	mulo
más	más
que	que
venga	venga
a	a
dar	dar
vueltas	vueltas
~.	~.
¿~	¿~
No	No
ha	ha
visto	visto
usté	usté
una	una
noria	noria
cuando	cuando
está	está
sacando	sacando
agua	agua
~?	~?
