estandar	dialectal	whisper
Eso	Eso	un
según	según	buen
~,	~,	hoy
bueno	bueno	en
~,	~,	día,
hoy	hoy	el
en	en	mejor
día	día	va
~,	~,	para
a	a	el
lo	lo	congerador,
mejor	mejor	para
va	va	que
pa'l	pa'l	se
congelador	congelador	sala,
parte	parte	porque
de	de	lo
él	él	no
~,	~,	me
pero	pero	iba,
se	se	es
sala	sala	el
~,	~,	invierno.
porque	porque	Cuando
lo	lo	hay
~,	~,	que
lo	lo	solar,
~,	~,	porque
mío	mío	no
es	es	se
el	el	llegue
invierno	invierno	a
~.	~.	saber
[HS:E1	[HS:E1	sembrano,
		Sí			Sí	pues,
~.	~.	de
		]			]	pierde,
Porque	Porque	porque
es	es	hay
cuando	cuando	mosca
hay	hay	y
que	que	lo
salar	salar	pica
porque	porque	y
~,	~,	se
enseguida	enseguida	saldamos,
~,	~,	nos
¿~	¿~	matamos
sabes	sabes	en
~?	~?	diciembre,
En	En	por
verano	verano	ejemplo,
~…	~…	el
pues	pues	ego.
te	te	Cuando
pierde	pierde	hace
~,	~,	frío,
porque	porque	no
hay	hay	hay
mosca	mosca	mosca.
y	y	¿O
lo	lo	si
pica	pica	es
y	y	el
~…	~…	ox
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Salamos	Salamos
un	un
~,	~,
los	los
matamos	matamos
en	en
diciembre	diciembre
~,	~,
por	por
ejemplo	ejemplo
~,	~,
o	o
enero	enero
~,	~,
cuando	cuando
hace	hace
frío	frío
~,	~,
no	no
hay	hay
mosca	mosca
~.	~.
Y	Y
eso	eso
es	es
lo	lo
que	que
se	se
hace	hace
~.	~.
