estandar	dialectal	whisper
No	No	No
~,	~,	vendían,
pero	pero	te
vendían	vendían	habíamos
~.	~.	sabía
De	De	que
algo	algo	se
se	se	acabaría.
había	había	Y
que	que	vendían
sacar	sacar	todo
la	la	eso,
vida	vida	y
~.	~.	en
Y	Y	aquella
vendían	vendían	época
todo	todo	se
eso	eso	vería
~.	~.	mucho.
Y	Y	Había
~…	~…	un
~,	~,	odio
en	en	eso.
aquella	aquella	Y
época	época	la
~,	~,	dor
se	se	no
vendía	vendía	llevaban.
mucho	mucho	Y
a	a	el
Bilbao	Bilbao	cabello
y	y	tenía
eso	eso	hasta
~.	~.	que...
[HS:E2	[HS:E2	Así
		[Asent]			[Asent]	no
~.	~.	estaba
		]			]	ni
Y	Y	aquí.
el	el	Y
adorno	adorno	la
llevaban	llevaban	vuelta
~,	~,	de
si	si	negro.
el	el	Y
calcetín	calcetín	lo
llegaba	llegaba	negro.
hasta	hasta	El
aquí	aquí	dibujo
~,	~,	que
pues	pues	llevaba
así	así	al
~,	~,	cabello.
un	un	Y
tamaño	tamaño	ese
así	así	es
~,	~,	el
[G-Mst]	[G-Mst]	cabello
llevaba	llevaba	que
~…	~…	era
una	una	más
vuelta	vuelta	caro.
de	de	Y
negro	negro	es
~,	~,	solo
de	de	lo
hilo	hilo	blanco
negro	negro	no,
~,	~,	pero
el	el	es
dibujo	dibujo	solo
que	que	blanco
llevaba	llevaba	no
el	el	era.
calcetín	calcetín	Tiene
~.	~.	que
Y	Y	llevar...
ese	ese	Y
calcetín	calcetín	también
era	era	iba
más	más	hasta
caro	caro	aquí.
~,	~,	Y
que	que	había
solo	solo	una
~…	~…	cilita
~;	~;	de
lo	lo	negro.
blanco	blanco	No,
~,	~,	no,
no	no	no.
~,	~,	No,
solo	solo	no,
blanco	blanco
no	no
era	era
~,	~,
tenía	tenía
que	que
llevar	llevar
~,	~,
si	si
el	el
calcetín	calcetín
era	era
hasta	hasta
aquí	aquí
~,	~,
en	en
una	una
zona	zona
aquí	aquí
~,	~,
llevaba	llevaba
unas	unas
tiritas	tiritas
de	de
negro	negro
~,	~,
de	de
hilo	hilo
negro	negro
~.	~.
Y	Y
así	así
~.	~.
