estandar	dialectal	whisper
Es	Es	Y
un	un	me
gusto	gusto	gustó
tonto	tonto	tanto,
~,	~,	como
como	como	yo
dice	dice	me
~…	~…	dije,
~|	~|	me
me	me	gustó
dice	dice	tanto,
mi	mi	tu
cuñada	cuñá	cara
~,	~,	de
un	un	rara,
gusto	gusto	de
tonto	tonto	que
~.	~.	me
Calla	Calla	puse
~,	~,	yo
cállate	cállate	sí,
y	y	y
digo	digo	a
~:	~:	veces
«~	«~	me
Pues	Pues	fue,
yo	yo	me
sí	sí	hace
~,	~,	el
yo	yo	loto,
sí	sí	pero...
~»	~»	Tenta
~.	~.	que
Y	Y	hacer
hacer	hacer	el
mis	mis	algo,
faenas	faenas	yo
y	y	te
hacerlo	hacelo	intenta,
to	to	yo
~»	~»	tendré
~.	~.	que
Pero	Pero	hacer
~…	~…	algo,
[A-Inn]	[A-Inn]	pero
tendrá	tendrá	no
que	que	porque
hacer	hacer	yo
ella	ella	quiero,
algo	algo	ni
~.	~.	porque
Yo	Yo	no
estoy	estoy	puedo,
sentada	sentá	que
~,	~,	yo
pos	pos	sí
tendrá	tendrá	puedo,
que	que	pero
hacer	hacer	este
ella	ella	va
~…	~…	a
algo	algo	ir
~,	~,	a
pero	pero	tener,
no	no	va
porque	porque	a
yo	yo	llevarlo
quiero	quiero	para
ni	ni	los
porque	porque	médicos,
no	no	porque
puedo	puedo	como
~,	~,	yo
que	que	tengo
yo	yo	el
sí	sí	tratamiento
puedo	puedo	de
~,	~,	el
		síntrome,
pero	pero	un
este	este	pl
~…	~…
~|	~|
hay	hay
que	que
tener	tener
~…	~…
~|	~|
pa	pa
llevarlo	llevalo
pa	pa
~…	~…
~,	~,
pa	pa
los	los
médicos	médicos
~,	~,
porque	porque
como	como
yo	yo
tengo	tengo
el	el
tratamiento	tratamiento
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
del	del
Sintrón	Sintrón
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Sí	Sí
~…	~…
