estandar	dialectal	whisper
A	A	todos
los	los	los
pueblos	pueblos	retirados,
los	los	más
retiraos	retiraos	lo
~,	~,	vienen
más	más	aquí
no	no	todas
viene	viene	las
nadie	nadie	naciones
~.	~.	tienen
[PS]	[PS]	que
Toa	Toa	ir
las	las	a
naciones	naciones	las
tienen	tienen	capitales
que	que	de
ir	ir	la
a	a	cuento
las	las	con
~…	~…	la
~,	~,	tía,
a	a	si
las	las	un
capitales	capitales	dito
na	na	la
más	más	estadística,
~,	~,	yo
toa	toa	lo
la	la	puedo
juventud	juventud	tiene
~,	~,	que
[A-Inn]	[A-Inn]	ir
tiempo	tiempo	a
~.	~.	la
Según	Según	otra
dice	dice	y
la	la	yo
estadística	estadística	no
~,	~,	veía
¿~	¿~	nada
eh	eh	y
~?	~?	después
~,	~,	de
[R-Ind]	[R-Ind]	que
yo	yo	he
lo	lo	ido
que	que	esta
oigo	oigo	gente
~.	~.	también
[PS]	[PS]	vestidos,
[A-Inn]	[A-Inn]	con
nada	nada	comidos,
¿~	¿~	unas
Pues	Pues	carteras,
de	de	no
qué	qué	te
vive	vive	lo
esta	esta	ve
gente	gente	nada
~?	~?	nada
[RISAS]	[RISAS]	antes
Tan	Tan	de
bien	bien	ir
vestidos	vestidos	a
~…	~…	la
y	y	peña,
comidos	comidos	caí
~,	~,	2
buenas	buenas	kilómetros,
carreteras	carreteras	subí
~.	~.	a
Antes	Antes	esa
no	no	bocola
había	había	artín
nada	nada	con
de	de	la
nada	nada	bella
~.	~.	más
Antes	Antes	4
subías	subías	bajados
ahí	ahí	para
arriba	arriba	abajo
~,	~,	con
a	a	la
la	la	mía,
peña	peña	ya
~,	~,	en
que	que	el
hay	hay	carro
como	como	entorraron
dos	dos	tus
kilómetros	kilómetros	veces
~…	~…	la
subías	subías	más
~,	~,	de...
a	a	una
lo	lo	vez
mejor	mejor
~,	~,
a	a
las	las
cinco	cinco
de	de
la	la
mañana	mañana
o	o
a	a
las	las
cuatro	cuatro
bajabas	bajabas
pa	pa
abajo	abajo
con	con
la	la
mies	mies
ya	ya
en	en
el	el
carro	carro
y	y
enterrabas	enterrabas
dos	dos
veces	veces
~.	~.
[PS]	[PS]
[RISA]	[RISA]
[V-Ljn]	[V-Ljn]
La	La
madre	madre
~…	~…
[RISA]	[RISA]
[R-Ind]	[R-Ind]
[V-Ljn]	[V-Ljn]
[RISAS]	[RISAS]
Algunas	Algunas
veces	veces
sí	sí
~.	~.
