estandar	dialectal	whisper
El	El	El
mi	mi	hermano
hermano	hermano	plantó
plantó	plantó	ahora
ahora	ahora	mismo,
mismo	mismo	bueno,
~,	~,	a
bueno	bueno	la
~,	~,	Andrés
ahora	ahora	Morada,
mismo	mismo	tres
~,	~,	meses.
hará	hará	Un
tres	tres	monte
meses	meses	de
~,	~,	teníamos
un	un	ahí
monte	monte	y
que	que	él
teníamos	teníamos	quería
ahí	ahí	limpiarlo
~,	~,	de
y	y	los
él	él	árboles
quería	quería	de
limpiarlo	limpiarlo	esos,
de	de	de
~,	~,	los
de	de	sabedores
los	los	y
árboles	árboles	los
de	de	alizos
esos	esos	y
de	de	algún
los	los	plago,
abedules	abedules	ni
y	y	algún
los	los	roble,
alisos	alisos	también
y	y	hay
~…	~…	robles.
algún	algún	Y
plágano	plágano	no
y	y	me
algún	algún	dejaron.
roble	roble	¿Por
~.	~.	qué?
También	También	Porque
hay	hay	son
robles	robles	nargoles,
~,	~,
y	y
no	no
lo	lo
dejaron	dejaron
~.	~.
