estandar	dialectal	whisper
~¡~	~¡~	Ah,
Ah	Ah	que
~!	~!	le
Es	Es	está,
que	que	ella
le	le	es
está	está	un...
~,	~,	Probándole
ella	ella	vestido,
es	es	que
una	una	es
~|	~|	una
[V-Sml]	[V-Sml]	manita,
probándole	probándole	es
vestidos	vestidos	una
que	que	manita
es	es	en
una	una	la
manitas	manitas	revestida.
de	de	El
~|	~|	arroz
es	es	meníata,
una	una	mi
manitas	manitas	nieto,
en	en	mi
hacer	hacer	hijo,
vestidos	vestidos	mi
~.	~.	toda
[G-Mst]	[G-Mst]	mi
Esos	Esos
son	son
mis	mis
nietas	nietas
~,	~,
mis	mis
nietos	nietos
~,	~,
mi	mi
hijo	hijo
~,	~,
mi	mi
~…	~…
~¡~	~¡~
toda	toda
mi	mi
familia	familia
~!	~!
[RISA]	[RISA]
